days,date,circ_supply,network_gas_burn,day_locked_pledge,day_renewed_pledge,network_locked_pledge,network_locked,network_locked_reward,disbursed_reserve,pledge_delta,onboards_delta,renews_delta,scheduled_pledge_release,day_onboard_pledge,total_vest,network_RBP,network_QAP,day_onboarded_power_QAP,day_renewed_power_QAP,cum_simple_reward,network_baseline,capped_power,cum_capped_power,network_time,cum_baseline_reward,cum_network_reward,day_network_reward,day_pledge_per_QAP,day_rewards_per_sector,1y_return_per_sector,1y_sector_roi,duration_return_per_sector,duration_sector_roi,duration_roi_annualized
1179,2024-01-07,400486741.4957889,59975855.51031721,450764.9022725233,115895.11898744677,328737562.2369244,296041458.1156735,27504621.60455498,17066618.96177341,389956.33886483154,334869.78328507656,55086.55557975498,60808.56340769178,334869.78328507656,411075734.56296164,1.3179839046606678e+19,7.56996403206674e+19,2.0516103127048618e+17,7.100420317839979e+16,102776844.83770297,2.9926338286752756e+19,1.3179839046606678e+19,1.0656349985728822e+22,1095.3312352252665,225584856.75934157,328361701.5970445,170194.4763547182,0.056082961124593024,7.725053453959823e-05,0.020601729657749052,0.3673438285824562,0.0469104522644718,0.8364474935668299,0.16411163241222293
1180,2024-01-08,400509052.8690904,59999302.86984772,365227.88432291395,91876.64223466432,329074311.4771594,296353140.6767435,27479554.925390016,17066618.96177341,336749.24023498944,273351.2420882496,63397.998146739876,28478.644087924447,273351.2420882496,411262860.1579388,1.3215850636710758e+19,7.59355662265777e+19,1.680023376889704e+17,5.64676075971645e+16,102848750.85017748,2.9983223398109893e+19,1.3215850636710758e+19,1.0669565836365532e+22,1095.9024054506742,225683266.44579193,328532017.2959694,170315.6989248991,0.05590563375438498,7.706537457772155e-05,0.020566892416688475,0.3678858647242381,0.0468469223227849,0.8379642475497462,0.1643519230225754
1181,2024-01-09,400488260.93241185,60022750.22937824,416269.42408088193,96254.70557599941,329454054.4326338,296708045.2061458,27454716.499317892,17066618.96177341,379742.9554744356,320014.71850488253,59728.23696955305,36526.46860644636,320014.71850488253,411449985.7529159,1.3251613837378857e+19,7.619976916575357e+19,1.9735165744660938e+17,5.935984998192842e+16,102920634.10760036,3.004021663882997e+19,1.3251613837378857e+19,1.0682817450202911e+22,1096.4744999367874,225781817.5456462,328702451.6532465,170434.35727709532,0.05571588373769619,7.685167539314709e-05,0.0205321363296739,0.3685149539462889,0.046783562589483706,0.8396808854317954,0.16462370074376498
1182,2024-01-10,400582762.3209674,60046197.588908754,395987.94448200037,77397.7602460712,329718327.2940808,296947501.3001647,27429899.731889777,17066618.96177341,264272.861446965,318590.18423592916,-54317.32278896416,131715.08303503535,318590.18423592916,411637111.34789306,1.3250590523670661e+19,7.638736905887069e+19,1.969717489701537e+17,1.4490435676166422e+16,102992494.61717254,3.0097318214449353e+19,1.3250590523670661e+19,1.0696068040726581e+22,1097.0459294524446,225880236.2832018,328872730.90037435,170279.24712783098,0.055574849866506223,7.659316524310708e-05,0.02049748939155418,0.3688267164156134,0.046720405309344716,0.8406753310457813,0.1647810541532111
1183,2024-01-11,400795153.91570675,60069644.94843927,463596.178614542,191614.32391119414,329864514.56208116,297068837.12266916,27405048.286393896,17066618.96177341,146187.26800034216,271981.8547033479,-125794.58670300574,317408.9106141999,271981.8547033479,411824236.9428702,1.3239412086728067e+19,7.653697023617147e+19,1.6845260189140342e+17,2.686174439103623e+16,103064332.38609275,3.0154528330895106e+19,1.3239412086728067e+19,1.070930745281331e+22,1097.616258260637,225978447.69607887,329042780.0821716,170049.181797266,0.05547688348841904,7.634017100777778e-05,0.020463016694774003,0.36885663736041907,0.04665749639157417,0.8410259094910055,0.16483651178360992
1184,2024-01-12,400895630.9060582,60093092.307969786,361982.7191057339,70569.74568361662,330122443.2633401,297301947.1193887,27380229.581854455,17066618.96177341,257928.70125894935,291412.9734221173,-33484.27216316793,104054.01784678455,291412.9734221173,412011362.53784734,1.3240257079667542e+19,7.67096611601095e+19,1.8080542924951648e+17,1.2360273123702016e+16,103136147.42155734,3.021184719448571e+19,1.3240257079667542e+19,1.0722547709892977e+22,1098.186006370735,226076541.4122387,329212688.833796,169908.75162440538,0.055379274645601745,7.610541050445868e-05,0.020428721090521025,0.36888748040226427,0.04659482531429322,0.8413765910166866,0.16489197779685494
1185,2024-01-13,400959976.1578234,60116539.6675003,396926.683700612,60674.876276604205,330416333.0283451,297571057.68210065,27355450.379561394,17066618.96177341,293889.76500496414,336251.8074240078,-42362.042419043675,103036.91869564788,336251.8074240078,412198488.1328245,1.3242316964998294e+19,7.691263918907489e+19,2.091308996263473e+17,1.2967476660467232e+16,103207939.73076046,3.0269275011931853e+19,1.3242316964998294e+19,1.0735790026857975e+22,1098.755227192599,226174526.68206593,329382466.4128264,169777.57903039455,0.055245418775984934,7.584596313092616e-05,0.02039459066591333,0.3691634730584903,0.04653237712341299,0.8422848112003183,0.16503559083924513
1186,2024-01-14,401045141.35329425,60139987.02703082,452089.93645071087,110312.92058547438,330689225.34526354,297819188.93252397,27330689.313066248,17066618.96177341,272892.3169184136,341777.01586523646,-68884.69894682284,179197.61953229722,341777.01586523646,412385613.7278016,1.3240526711927466e+19,7.711398434537328e+19,2.1309598450660077e+17,1.683063438319432e+16,103279709.32089397,3.0326811990337122e+19,1.3240526711927466e+19,1.0749030553569903e+22,1099.3237565391346,226272375.30238014,329552084.6232741,169618.21044766903,0.05510835350800125,7.557691880279488e-05,0.02036064997039725,0.36946576470373155,0.04647017790482769,0.8432510671559191,0.16518832254888483
1187,2024-01-15,401187026.8174759,60163434.386561334,317338.56666994165,60321.48007750962,330905224.45359474,298010458.4006521,27305959.672863215,17066618.96177341,215999.1083311767,257017.086592432,-41017.97826125528,101339.4583387649,257017.086592432,412572739.32277876,1.3241110259439618e+19,7.726686334354819e+19,1.60536865320875e+17,1.2263415580578426e+16,103351456.19914745,3.0384458337198772e+19,1.3241110259439618e+19,1.0762271663829341e+22,1099.891697747554,226370105.12098977,329721561.3201372,169476.69686311483,0.05500942000935684,7.536445394189421e-05,0.020326895176614637,0.369516624119235,0.04640823817092972,0.8436416556116371,0.16525004405764565
1188,2024-01-16,401354244.19985104,60186881.74609185,277955.0973306261,52976.76357514293,331095718.45166606,298176252.7298815,27281260.004021335,17066618.96177341,190493.99807131698,224978.33375548318,-34484.33568416619,87461.09925930912,224978.33375548318,412759864.9177559,1.3241424301085379e+19,7.740063899236909e+19,1.4072309620241984e+17,1.021699085570776e+16,103423180.37270814,3.0442214260408488e+19,1.3241424301085379e+19,1.0775513088130426e+22,1100.4590405171398,226467714.423587,329890894.79629517,169333.47615796328,0.05493196848929236,7.517061891834257e-05,0.020293264268099884,0.3694253970173226,0.04634650065144582,0.8437072605632171,0.16526041011121095
1189,2024-01-17,401563197.7112892,60210329.105622366,263110.3984395084,68933.59404690815,331244301.60116667,298300160.93354714,27256585.05818632,17066618.96177341,148583.14950061397,194176.80439260023,-45593.65489198625,114527.24893889441,194176.80439260023,412946990.51273304,1.324077870560117e+19,7.751350353032482e+19,1.2158761904151117e+17,1.3400884638188822e+16,103494881.84876116,3.050007996825313e+19,1.324077870560117e+19,1.0788753866836027e+22,1101.0257450712243,226565196.4271912,330060078.27595234,169183.47965717316,0.05487289124220962,7.499467618482914e-05,0.02025974608431847,0.3692122945534563,0.04628494934594525,0.8434939056089265,0.16522669748282248
1190,2024-01-18,401783091.8252271,60233776.46515288,282137.91721217113,93499.58701367106,331381768.40859133,298412973.90853745,27231931.22575199,17066618.96177341,137466.80742468013,188638.3301985001,-51171.52277381998,144671.10978749103,188638.3301985001,413134116.1077102,1.3239460835399223e+19,7.76207099813914e+19,1.1822604708368947e+17,1.6660659475569636e+16,103566560.63448915,3.0558055669415457e+19,1.3239460835399223e+19,1.0801993327671425e+22,1101.5917840847742,226662546.49494472,330229107.1294339,169028.85348153114,0.05482348290989301,7.482264956943528e-05,0.02022633461628451,0.3689356010001807,0.0462235655941264,0.8431344223441387,0.1651698882183099
1191,2024-01-19,401940676.4728631,60257223.8246834,321283.5760064564,73243.17467517163,331581371.8226478,298587952.7740926,27207306.677250654,17066618.96177341,199603.41405647452,248040.40133128478,-48436.98727481028,121680.1619499819,248040.40133128478,413321241.7026873,1.3239603947457341e+19,7.776827043843362e+19,1.5567156090080864e+17,1.4820447387417182e+16,103638216.7370727,3.0616141572974924e+19,1.3239603947457341e+19,1.0815232931618882e+22,1102.1572214097512,226759775.67010567,330397992.4071784,168885.27774453163,0.0547473362836461,7.461724331522884e-05,0.020193024901115728,0.3688403175726324,0.046162344719050064,0.843188871872831,0.16517849343012614
1192,2024-01-20,402057290.82030195,60280671.184213914,355421.3830182856,68005.04790444895,331821774.1787899,298803763.7195878,27182715.26660372,17066618.96177341,240402.35614210035,287416.3351138367,-47013.97897173633,115019.02687618528,287416.3351138367,413508367.29766446,1.3240438580141697e+19,7.794000887736038e+19,1.807175526221848e+17,1.357761557488765e+16,103709850.16368994,3.0674337888408396e+19,1.3240438580141697e+19,1.0828473370199024e+22,1102.7220878163641,226856889.3009759,330566739.46466583,168747.0574874282,0.05464632479749796,7.439189229194573e-05,0.020159841671869922,0.36891486749705377,0.04610132006301056,0.8436307516351285,0.16524832112422616
1193,2024-01-21,402199556.0846816,60304118.54374443,339823.65331800346,92146.22897007765,332036350.86051804,298993771.1940413,27158146.05932908,17066618.96177341,214576.68172810465,247677.42434792581,-33100.74261982116,125246.9715898988,247677.42434792581,413695492.8926416,1.323927884695055e+19,7.808697257911244e+19,1.5598454849833837e+17,1.304852574781093e+16,103781460.92151685,3.0732644825590915e+19,1.323927884695055e+19,1.0841712649045975e+22,1103.2862995426249,226953873.04653543,330735333.96805227,168594.5033864379,0.054557528820526086,7.418475624435253e-05,0.02012680986599318,0.36890985169439905,0.04604051288139059,0.8438892647217711,0.1652891666272842
1194,2024-01-22,402528668.0949425,60327565.903274946,457086.68457048037,265280.24299715576,332063891.26000386,298996719.75955355,27133554.2253555,17066618.96177341,27540.39948581159,191806.44157332458,-164266.042087513,429546.2850846687,191806.44157332458,413882618.48761874,1.3229922790978021e+19,7.819295633657795e+19,1.2092407782619291e+17,4.159103608802825e+16,103853049.01772705,3.079106259479647e+19,1.3229922790978021e+19,1.0854942571836954e+22,1103.8495093046365,227050667.29065177,330903716.3083788,168382.34032654762,0.054500470611229965,7.39909760478678e-05,0.02009392501826797,0.3686926882082292,0.045979904860710664,0.8436606940277757,0.16525305229263365
1195,2024-01-23,402724380.21725434,60351013.26280546,253288.95836271235,57067.968191521875,332224658.77174443,299132923.5954369,27108990.549498245,17066618.96177341,160767.51174057028,196220.99017119047,-35453.4784306202,92521.44662214207,196220.99017119047,414069744.0825959,1.3229741791060781e+19,7.831008193506542e+19,1.2379686185660813e+17,1.077370797503664e+16,103924614.45949195,3.084959140669876e+19,1.3229741791060781e+19,1.0868172313628015e+22,1104.412109633868,227147339.5716354,331071954.03112733,168237.722748518,0.05446100800520509,7.381685722229823e-05,0.02006116138141047,0.36835824594897565,0.04591947566642151,0.8431624266306781,0.16517431404383687
1196,2024-01-24,402893918.6909834,60374460.62233598,336174.433830306,91523.06109071618,332411425.38079,299295148.7342554,27084449.079271186,17066618.96177341,186766.6090455784,244651.37273958983,-57884.763694011424,149407.8247847276,244651.37273958983,414256869.677573,1.3228461310495103e+19,7.845477258329881e+19,1.5456771652776694e+17,1.5898700048623814e+16,103996157.25398067,3.090823147237191e+19,1.3228461310495103e+19,1.088140077493851e+22,1104.9740551583131,227243882.1542476,331240039.4082283,168085.37710094452,0.05438494756564674,7.361399938471702e-05,0.020028478310777958,0.3682724578634938,0.04585921247500085,0.8432335513359706,0.16518555443688476
1197,2024-01-25,403086707.3784514,60397907.981866494,299943.46637180186,84261.92491848774,332574767.2356973,299433970.8637431,27059929.353851605,17066618.96177341,163341.85490730737,215681.54145331413,-52339.68654600678,136601.61146449452,215681.54145331413,414443995.27255017,1.3227075135480318e+19,7.858205642269652e+19,1.3643348571897686e+17,1.4466736767694398e+16,104067677.4083601,3.0966983003291288e+19,1.3227075135480318e+19,1.089462785007399e+22,1105.5353428492933,227340294.5813774,331407971.9897375,167932.58150923252,0.05431776001389693,7.34279532350531e-05,0.019995921620743748,0.36812861236597183,0.0457991439482815,0.8431707039569382,0.16517562219112314
1198,2024-01-26,403331848.5533224,60421355.34139701,220550.90212855244,67713.87899829759,332685581.83192784,299520286.3035188,27035430.19739677,17066618.96177341,110814.59623049697,152837.02313025485,-42022.42689975788,109736.30589805546,152837.02313025485,414631120.8675273,1.322545138506991e+19,7.867082868977423e+19,9.67465595764341e+16,1.2837853646912988e+16,104139174.92979473,3.102584621133424e+19,1.322545138506991e+19,1.090785330145906e+22,1106.0959641049617,227436575.43914264,331575750.3689374,167778.37919986248,0.054280381139038325,7.327774867920883e-05,0.019963480228132324,0.36778445193662496,0.04573925252583864,0.8426479616765821,0.16509299943812872
1199,2024-01-27,403528579.25580645,60444802.700927526,301894.6931162366,88132.80110946542,332844631.50928766,299654855.0763506,27010949.292868804,17066618.96177341,159049.67735981115,213761.89200677114,-54712.21464696,142845.01575642542,213761.89200677114,414818246.46250445,1.3223378433508997e+19,7.879591277462361e+19,1.3545070599868342e+17,1.670451189791465e+16,104210649.82544701,3.1084821308780835e+19,1.3223378433508997e+19,1.0921076679892569e+22,1106.6559014049492,227532721.7833597,331743371.6088067,167621.23986935616,0.05422491251151337,7.309290220806582e-05,0.019931108789097932,0.3675636873524883,0.04567950205815864,0.8424080361302507,0.16505507178858325
1200,2024-01-28,403701057.8968986,60468250.06045804,528936.1126750297,218695.93265228943,333027746.397235,299813472.5274577,26986451.856028542,17066618.96177341,183114.8879473016,310240.1800227403,-127125.29207543864,345821.22472772805,310240.1800227403,415005372.0574816,1.3214886980545755e+19,7.897455558285476e+19,1.96943049407848e+17,2.9478819789822108e+16,104282102.1024769,3.1143908508314677e+19,1.3214886980545755e+19,1.0934291566873115e+22,1107.21488494002,227628687.3630826,331910789.4655595,167417.85675275326,0.05412616210053359,7.283907726610554e-05,0.01989884291293403,0.3676381649963293,0.04561992674275637,0.8428442914171932,0.16512403266750963
1201,2024-01-29,403862175.87780035,60491697.41998856,300879.9559063991,66268.51078871301,333222051.7047592,299983314.0637856,26961988.084832244,17066618.96177341,194305.30752420618,234611.44511768612,-40306.13759347995,106574.64838219296,234611.44511768612,415192497.6524587,1.3215542090277415e+19,7.911616082623652e+19,1.4914158677743066e+17,1.296490746092393e+16,104353531.76804224,3.1203108023023636e+19,1.3215542090277415e+19,1.0947507108963393e+22,1107.7733033941417,227724538.97930017,332078070.7473424,167281.28178292513,0.05405057064608067,7.264939319475832e-05,0.019866757538281616,0.3675587010610442,0.0455605927013501,0.8429252856492053,0.16513683445051597
1202,2024-01-30,404444848.0018258,60515144.77951907,909467.4426719607,708593.8638337044,332994520.5403599,299731015.78115094,26937220.96659685,17066618.96177341,-227531.1643992756,200873.57883825625,-428404.74323753186,1136998.6070712362,200873.57883825625,415379623.24743587,1.3154126469149272e+19,7.917565740517876e+19,1.2775299211560366e+17,1.122223840547632e+17,104424938.82929851,3.126242006640063e+19,1.3154126469149272e+19,1.0960661235432543e+22,1108.3285393158171,227819827.52398804,332244766.35328656,166695.60594415665,0.054025847063376195,7.234063593593621e-05,0.01983479334122092,0.36713525875778097,0.045501438502894856,0.8422161053674624,0.16502472853126315
1203,2024-01-31,404578982.610156,60538592.13904959,323396.8966410218,62780.10891012333,333215356.4742035,299927123.724807,26912492.976409335,17066618.96177341,220835.9338436155,260616.7877308985,-39780.853887283,102560.96279740633,260616.7877308985,415566748.842413,1.3155287209106213e+19,7.933413840424952e+19,1.6585129192922093e+17,1.219067803662924e+16,104496323.29339895,3.1321844852344386e+19,1.3155287209106213e+19,1.0973816522641649e+22,1108.883239324404,227915007.37642717,332411330.66982615,166564.3165395856,0.05399249253098254,7.213926378808873e-05,0.01980306980381273,0.3667745065195708,0.045442567875387314,0.8416460464260097,0.16493459119043452
1204,2024-02-01,404750024.7606988,60562039.498580106,351557.54774150834,102938.38952413411,333399110.74347943,300086177.14772344,26887792.13004987,17066618.96177341,183754.26927590126,248619.1582173742,-64864.88894147294,167803.27846560706,248619.1582173742,415753874.43739015,1.3154241807695768e+19,7.948079395539114e+19,1.5846130378528416e+17,1.8631234986432224e+16,104567685.16749465,3.138138259516023e+19,1.3154241807695768e+19,1.0986970764449344e+22,1109.4373116198512,228010062.84034413,332577748.0078388,166417.3380126357,0.05390899245153562,7.194261543515107e-05,0.01977149288234382,0.36675686157775006,0.04538388813209064,0.8418611824899329,0.16496861081993353
1205,2024-02-02,404948171.0186593,60585486.85811062,365267.9887566306,141517.68077918244,333555576.78897834,300217938.9054817,26863087.8423092,17066618.96177341,156466.04549891065,223750.3079774482,-67284.26247853752,208801.94325771998,223750.3079774482,415941000.0323673,1.314752878620723e+19,7.960991193940255e+19,1.4278796790795317e+17,2.1693803074260908e+16,104639024.45873424,3.1441033509560836e+19,1.314752878620723e+19,1.1000118293235551e+22,1109.990519217261,228104953.3293766,332743977.78811085,166229.7802720666,0.05384208595797467,7.17449827537292e-05,0.019740057240286695,0.36662876055163224,0.045325394724894164,0.8418209272254416,0.16496224545098492
1206,2024-02-03,405137871.3599944,60608934.21764114,271969.24072685034,67139.19570618562,333720316.71417505,300358007.41632736,26838416.42795814,17066618.96177341,164739.92519667972,204830.04502066475,-40090.11982398502,107229.31553017064,204830.04502066475,416128125.6273444,1.314747087147988e+19,7.973492359165003e+19,1.3085968213958822e+17,1.2300047544094058e+16,104710341.17426425,3.150079781066701e+19,1.314747087147988e+19,1.1013265764107032e+22,1110.5431438138976,228199727.2305808,332910068.40484506,166090.61673420668,0.05378208659645341,7.157252906635672e-05,0.01970876287418214,0.3664558986352495,0.045267085542086756,0.8416758888836388,0.16493931037901022
1207,2024-02-04,405320876.888219,60632381.57717165,243330.335576825,44693.643184003515,333891580.88406575,300504636.7202697,26813781.56200978,17066618.96177341,171264.1698907026,198636.69239282148,-27372.5225021189,72066.16568612242,198636.69239282148,416315251.22232157,1.314808992529636e+19,7.985691381543395e+19,1.2704189131702747e+17,8460061896487024.0,104781635.32122883,3.1560675714008478e+19,1.314808992529636e+19,1.1026413854032327e+22,1111.0952150448297,228294389.68033665,333076025.00156546,165956.59672039747,0.053723261753640714,7.140552985725921e-05,0.019677580236005923,0.3662767224790184,0.04520893646123141,0.8415151088283968,0.16491388446939603
1208,2024-02-05,405662973.6228682,60655828.93670217,411851.7313023884,275307.33227939135,333903559.13559556,300491943.41150707,26789110.00171737,17066618.96177341,11978.251529841116,136544.39902299707,-124566.14749315595,399873.4797725473,136544.39902299707,416502376.8172987,1.3135122436277234e+19,7.992389005868945e+19,8.736764498885749e+16,3.3294923148645936e+16,104852906.90677,3.1620667435524657e+19,1.3135122436277234e+19,1.1039548976468605e+22,1111.6461644561234,228388843.28523526,333241750.1920053,165725.1904398203,0.05369985452445611,7.124620911617039e-05,0.01964650688239954,0.3658577300884881,0.04515094309524081,0.8408019629676662,0.164801086835763
1209,2024-02-06,405919108.58670217,60679276.296232685,203089.41510435598,64532.783922009025,334001327.3810019,300565073.0227007,26764471.3675047,17066618.96177341,97768.24540630328,138556.63118234696,-40788.38577604368,105321.1696980527,138556.63118234696,416689502.41227585,1.3134964682651167e+19,8.00066722510598e+19,8.86761067073259e+16,1.3026314656511234e+16,104924155.93802738,3.1680773191565414e+19,1.3134964682651167e+19,1.1052683941151257e+22,1112.1965314207157,228483180.5935589,333407336.5315863,165586.33958101273,0.05368717429475966,7.111286028076282e-05,0.01961553865877787,0.36536731382214915,0.04509309560235675,0.8399230578756355,0.16466202611969738
1210,2024-02-07,406264814.71324277,60702723.6557632,364143.81157264666,216153.46631613804,334009333.5912243,300548415.50648326,26739807.641064826,17066618.96177341,8006.2102224222035,147990.34525650862,-139984.13503408642,356137.60135022446,147990.34525650862,416876628.007253,1.3124012510909475e+19,8.008230856401515e+19,9.474824893554011e+16,3.023768681882576e+16,104995382.42213847,3.1740993198891872e+19,1.3124012510909475e+19,1.1065807953662166e+22,1112.7458655736257,228577324.48432434,333572706.9064628,165370.37487649918,0.05366758331822082,7.09530346522481e-05,0.019584640427246357,0.3649249549978734,0.04503537014686109,0.8391540546893047,0.16454031325596552
1211,2024-02-08,406515206.1149932,60726171.01529372,281316.02306815016,108832.9910231769,334112477.51733595,300626912.7622621,26715160.970732063,17066618.96177341,103143.92611165924,172483.03204497322,-69339.10593331399,178172.0969564909,172483.03204497322,417063753.60223013,1.3120805635350604e+19,8.018188610030998e+19,1.1047780212657752e+17,1.6831409093053884e+16,105066586.36623834,3.180132767467718e+19,1.3120805635350604e+19,1.1078928759297516e+22,1113.2944932351074,228671330.96230718,333737917.3285455,165210.4220827222,0.05364400576320767,7.079637502325153e-05,0.01955384860416925,0.3645113433639304,0.044977793222333154,0.838449563607751,0.16442877744741158
1212,2024-02-09,406757604.21743137,60749618.37482423,247045.92822532722,90089.30836372731,334223442.45195574,300713261.85792184,26690545.131771993,17066618.96177341,110964.93461979191,156956.6198615999,-45991.685241807994,136080.9936055353,156956.6198615999,417250879.1972073,1.3120135868412934e+19,8.02725145529431e+19,1.0058846265198098e+17,1.563299189375723e+16,105137767.77745996,3.1861776836507296e+19,1.3120135868412934e+19,1.109204889516593e+22,1113.8425219353542,228765218.5137368,333902986.29119676,165068.96265125275,0.05361438331381037,7.065589512128048e-05,0.019523158798715388,0.3641403219066119,0.044920363813176774,0.837841658091139,0.16433250740522376
1213,2024-02-10,407013829.0690904,60773065.73435475,206157.80152216757,65790.07286403333,334320408.81003135,300785643.913711,26665960.82948557,17066618.96177341,96966.35807559988,140367.72865813423,-43401.37058253435,109191.44344656767,140367.72865813423,417438004.7921844,1.3119590299235842e+19,8.03554148287304e+19,8.999984154440814e+16,1.3906752174397172e+16,105208926.66293402,3.1922340902381793e+19,1.3119590299235842e+19,1.1105168485465165e+22,1114.3899581285227,228858988.30026436,334067914.96319836,164928.67200160027,0.05358896581639115,7.052301368159346e-05,0.01949255373056364,0.3637419277197824,0.04486306776367281,0.8371698740629668,0.16422609355594475
1214,2024-02-11,407277047.8312091,60796513.093885265,344372.723680908,161421.53491602055,334410199.1890277,300850850.102391,26641376.639169183,17066618.96177341,89790.37899639303,182951.18876488745,-93160.80976849442,254582.34468451497,182951.18876488745,417625130.38716155,1.3113165623681698e+19,8.045758694447365e+19,1.1738372260175186e+17,2.3058551150970784e+16,105280063.02978882,3.198302009071457e+19,1.3113165623681698e+19,1.1118281651088846e+22,1114.936558135567,228952598.64876166,334232661.6785505,164746.71535211802,0.05355218628909199,7.035575203607266e-05,0.01946202751179055,0.3634217174015687,0.04480589753908989,0.8366772795645203,0.16414804565072583
1215,2024-02-12,407534117.8217231,60819960.45341578,200773.6060698034,64562.366256726964,334505967.06249136,300922066.2694657,26616824.932780232,17066618.96177341,95767.87346362002,136211.23981307645,-40443.366349456424,105005.73260618339,136211.23981307645,417812255.9821387,1.3112738207954029e+19,8.053768521718363e+19,8.742868384335342e+16,1.2701544991429838e+16,105351176.88515055,3.204381462033476e+19,1.3112738207954029e+19,1.11313943892968e+22,1115.4825735653164,229046092.7155418,334397269.6006924,164607.9221419096,0.053531431070650996,7.022656689032056e-05,0.019431607759390658,0.3629943636990527,0.04474888574301595,0.8359366609115342,0.16403067062610988
1216,2024-02-13,407791151.9436783,60843407.8129463,219673.8660447576,76516.26404270336,334601599.01196766,300993176.7283905,26592303.44222878,17066618.96177341,95631.94947629847,143157.60200205422,-47525.65252575576,124041.91656845911,143157.60200205422,417999381.57711583,1.3111881435090094e+19,8.06206809615212e+19,9.192754758288509e+16,1.425841626225773e+16,105422268.23614313,3.2104724710487417e+19,1.3111881435090094e+19,1.114450627073189e+22,1116.0279877965502,229139467.70998272,334561735.94612586,164466.3454334736,0.05350798405391857,7.009393287229109e-05,0.019401247407406483,0.3625860280562311,0.044691995908984414,0.8352397627978188,0.16392019210396302
1217,2024-02-14,408038880.2720119,60866855.17247681,204545.29928443758,56008.0337510341,334706365.7429342,301073453.8544236,26567813.83729528,17066618.96177341,104766.73096658767,148537.2655334035,-43770.53456681583,99778.56831784993,148537.2655334035,418186507.172093,1.3111329611947756e+19,8.07091086789369e+19,9.543017900879613e+16,1.1273957783452658e+16,105493337.08988816,3.2165750580834365e+19,1.3111329611947756e+19,1.1157617600343839e+22,1116.5728147755492,229232726.07515767,334726063.16504586,164327.21891999245,0.0534810018658297,6.995790613043321e-05,0.019370954198604094,0.3622025302966634,0.044635231967486665,0.8345997720735517,0.16381870733166193
1218,2024-02-15,408301840.3975781,60890302.53200733,209386.45671992592,70370.55640732475,334795727.8145124,301138351.94804406,26543349.859337594,17066618.96177341,89362.07157816425,139015.90031260118,-49653.82873443693,120024.38514176168,139015.90031260118,418373632.7670701,1.3109597167521114e+19,8.07888453340633e+19,8.935049526683517e+16,1.2301706807820002e+16,105564383.45350498,3.222689245145495e+19,1.3109597167521114e+19,1.117072719751136e+22,1117.1170067565458,229325859.69528094,334890243.14878595,164179.98374009132,0.05345857288723827,6.982623978899127e-05,0.019340737472681467,0.3617892590114115,0.044578596953928296,0.833890516455784,0.16370620804645375
1219,2024-02-16,408525508.36226106,60913749.891537845,252261.73842013534,79391.06080278507,334924210.5035632,301242399.67285997,26518914.895102654,17066618.96177341,128482.6890508779,172870.67761735027,-44387.98856647236,123779.04936925744,172870.67761735027,418560758.36204726,1.3108485534901082e+19,8.089060407646221e+19,1.111828645018384e+17,1.3356084171897944e+16,105635407.33411078,3.228815054284687e+19,1.3108485534901082e+19,1.1183835683046262e+22,1117.6605908555007,229418873.2687274,335054280.60283816,164037.45405220985,0.053423621356084194,6.967785774549328e-05,0.01931058197307597,0.36146149367833463,0.044522085223026885,0.8333782715004296,0.16362493750733131
1220,2024-02-17,408737743.3990703,60937197.25106836,347728.46313674265,127294.20289684068,335063952.75670815,301357729.8696366,26494502.83873435,17066618.96177341,139742.25314494252,220434.26023990195,-80692.00709495942,207986.2099918001,220434.26023990195,418747883.9570244,1.3106214432843581e+19,8.102037132265895e+19,1.4192879496062656e+17,2.175179116130668e+16,105706408.73882039,3.2349525075926946e+19,1.3106214432843581e+19,1.1196941897479106e+22,1118.2035203669989,229511758.86215708,335218167.6009775,163886.9981393218,0.0533652350905102,6.950245087816756e-05,0.01928050825248861,0.3612934192042417,0.04446571324497377,0.833233717973089,0.16360200019736393
1221,2024-02-18,408978512.2971189,60960644.61059888,337533.0770678663,139336.90107616087,335174984.42176664,301444361.78792685,26470103.091966137,17066618.96177341,111031.66505851827,198196.17599170542,-87164.51093318715,226501.41200934802,198196.17599170542,418935009.55200154,1.3101925325711297e+19,8.113456388942976e+19,1.2772915016356206e+17,2.135439004384657e+16,105777387.67474644,3.2411016272031916e+19,1.3101925325711297e+19,1.1210043822804818e+22,1118.7457132688744,229604502.5071233,335381890.18186975,163722.58089226484,0.05331569766096976,6.933500070399495e-05,0.01925053774749969,0.3610669763699298,0.04440950701290947,0.8329536883359562,0.1635575620947285
1222,2024-02-19,409234195.4881594,60984091.97012939,284104.9042800945,115329.26449865408,335270923.56726104,301515908.72353137,26445710.882076234,17066618.96177341,95939.14549440335,168775.6397814404,-72836.49428703706,188165.75878569114,168775.6397814404,419122135.1469787,1.3096696845746334e+19,8.12307053971033e+19,1.0883823865588165e+17,2.029636981765422e+16,105848344.14899932,3.247262435291927e+19,1.3096696845746334e+19,1.1223140519650565e+22,1119.2871324451858,229697097.92406884,335545442.07306814,163551.89119839668,0.05328170409039159,6.918073853595894e-05,0.019220662272174758,0.3607366280847024,0.04435345684580198,0.8324331513601184,0.1634749441798875
