days,date,circ_supply,network_gas_burn,day_locked_pledge,day_renewed_pledge,network_locked_pledge,network_locked,network_locked_reward,disbursed_reserve,pledge_delta,onboards_delta,renews_delta,scheduled_pledge_release,day_onboard_pledge,total_vest,network_RBP,network_QAP,day_onboarded_power_QAP,day_renewed_power_QAP,cum_simple_reward,network_baseline,capped_power,cum_capped_power,network_time,cum_baseline_reward,cum_network_reward,day_network_reward,day_pledge_per_QAP,day_rewards_per_sector,1y_return_per_sector,1y_sector_roi,duration_return_per_sector,duration_sector_roi,duration_roi_annualized
1018,2023-07-30,480443186.23291063,39471118.91723025,185744.1540196772,4368.4502200250745,140575903.4821046,174083448.54741207,33507545.065306954,17066618.96177341,179929.2796027196,181375.7037996521,-1446.424196932535,5814.874416957609,181375.7037996521,374803491.01730233,1.300852847561946e+19,2.285609415454237e+19,2.8032251182710784e+16,666305226516915.2,90898058.9824968,2.2042989151248384e+19,1.300852847561946e+19,8.895746348007769e+21,1013.1001498923191,211229584.73598033,302127643.71847713,192070.7700547576,0.2223161346639039,0.00028874143423626865,0.08530064208878631,0.38369073939569553,0.08530064208878631,0.38369073939569553,0.3836907393956954
1019,2023-07-31,480695265.45118064,39494566.276760764,231890.90964235793,4952.120475094095,140802477.16082102,174267767.41051468,33465290.24969316,17066618.96177341,226573.67871643155,226938.78916726384,-365.1104508322908,5317.230925926386,226938.78916726384,375071472.1748366,1.3007061006391788e+19,2.2883570630321422e+19,3.5096041992749056e+16,765844520387198.6,90973724.10184263,2.2084889295545954e+19,1.3007061006391788e+19,8.908753409014161e+21,1013.7572528384393,211345783.90000358,302319508.0018462,191864.28336906433,0.22217768667329768,0.00028808469994580854,0.08520864827957267,0.38351577764363065,0.08520864827957267,0.38351577764363065,0.38351577764363065
1020,2023-08-01,480832212.4072404,39518013.63629128,348644.83217021596,5730.796517187897,141143891.49636525,174566991.11019948,33423099.61383372,17066618.96177341,341414.33554421377,342914.03565302806,-1499.7001088143084,7230.496626002205,342914.03565302806,375339453.3323708,1.3003185979213988e+19,2.2924472120272855e+19,5.310087359679693e+16,887424455778386.5,91049365.27654679,2.2126869085216494e+19,1.3003185979213988e+19,8.921756594993374e+21,1014.4133414370906,211461779.5830401,302511144.8595869,191636.85774070024,0.22188780992981236,0.0002872298327782705,0.08511691218241275,0.3836033723949818,0.08511691218241275,0.3836033723949818,0.3836033723949819
1021,2023-08-02,481040184.64739877,39541460.9958218,276277.6002224023,4715.498073938947,141413993.4488232,174794978.69952098,33380985.250697263,17066618.96177341,270101.9524579761,271562.10214846337,-1460.149690487273,6175.6477644262195,271562.10214846337,375607434.48990506,1.3001106886077252e+19,2.295714466585229e+19,4.210134323350733e+16,731062255584213.6,91124982.51418683,2.2168928671652913e+19,1.3001106886077252e+19,8.934757701879451e+21,1015.0685089026549,211577588.37687612,302702570.891063,191426.03147608042,0.22162719913076684,0.0002865055064154456,0.0850257495932265,0.3836431174815267,0.0850257495932265,0.3836431174815267,0.3836431174815267
1022,2023-08-03,481290508.325052,39564908.35535231,232808.7312945902,4102.300504523738,141641456.3259428,174980400.17471063,33338943.848767325,17066618.96177341,227462.87711960482,228706.43079006646,-1243.5536704616381,5345.854174985376,228706.43079006646,375875415.6474393,1.2998533685437712e+19,2.2983734593089724e+19,3.548440541790208e+16,636482733545011.9,91200575.8223376,2.221106820653592e+19,1.2998533685437712e+19,8.947756235564889e+21,1015.7227328013175,211693206.42356467,302893782.2459023,191211.35483932495,0.22145765252307795,0.0002858531148913171,0.08493503397082522,0.38352720261935497,0.08493503397082522,0.38352720261935497,0.383527202619355
1023,2023-08-04,481488032.2447585,39588355.71488283,286228.0215868943,4765.142048321036,141921433.72998327,175218414.7371191,33296981.007135335,17066618.96177341,279977.4040404429,281462.87953857327,-1485.4754981303731,6250.617546451409,281462.87953857327,376143396.80497354,1.2996799624356973e+19,2.301786005575488e+19,4.371360604225536e+16,740067544882573.9,91276145.2085719,2.225328784183454e+19,1.2996799624356973e+19,8.960753035189246e+21,1016.3760577912691,211808641.72144157,303084786.9300135,191004.68411117792,0.2212352577799439,0.00028512081302196137,0.0848446748026555,0.3835043096387826,0.0848446748026555,0.3835043096387826,0.3835043096387827
1024,2023-08-05,481689914.9478968,39611803.074413344,283346.1948308634,6081.5295575447735,142196766.44788772,175451859.4128711,33255092.964982867,17066618.96177341,275332.71790444193,277264.6652733186,-1931.9473688766525,8013.4769264214265,277264.6652733186,376411377.9625078,1.2994506345995037e+19,2.3051139061610672e+19,4.310783768081203e+16,945528305091708.1,91351690.68045978,2.229558772980665e+19,1.2994506345995037e+19,8.97374754153524e+21,1017.0284581496887,211923889.83044028,303275580.5109001,190793.5808866024,0.22099789435095749,0.00028439451534415574,0.08475487128760606,0.3835098589356259,0.08475487128760606,0.3835098589356259,0.38350985893562584
1025,2023-08-06,481918095.23700887,39635250.43394386,256704.2004344426,5626.782023548514,142445514.70272866,175658789.8396713,33213275.136942152,17066618.96177341,248748.25484093084,251077.41841089408,-2329.1635699632443,7955.9455935117585,251077.41841089408,376679359.120042,1.2991523483361733e+19,2.307970996807137e+19,3.906993055281971e+16,875578474110821.1,91427212.24556917,2.233796802299956e+19,1.2991523483361733e+19,8.986739065018602e+21,1017.6799017503643,212038945.18323946,303466157.4288086,190576.9179085493,0.2208080302330758,0.0002837199014795401,0.08466563583343317,0.3834354925591413,0.08466563583343317,0.3834354925591413,0.3834354925591412
1026,2023-08-07,482169797.5990086,39658697.793474376,231025.95213948935,4785.097990375793,142670455.9692485,175841987.81691787,33171531.847668868,17066618.96177341,224941.26651983763,226240.85414911355,-1299.5876292759249,6084.685619651718,226240.85414911355,376947340.27757627,1.2989187811169217e+19,2.3106230473597993e+19,3.52303282388992e+16,745137625519774.6,91502709.91146548,2.238042887425055e+19,1.2989187811169217e+19,8.999728252829771e+21,1018.3304235348606,212153814.05858576,303656523.9700512,190366.5412425995,0.22065013144365983,0.00028308142077050245,0.08457686774213462,0.38330757923763226,0.08457686774213462,0.38330757923763226,0.38330757923763237
1027,2023-08-08,482409121.2223129,39682145.15300489,244263.41851782418,5522.029244367569,142907491.8077684,176037355.49472877,33129863.686959874,17066618.96177341,237035.83851990578,238741.38927345662,-1705.5507535508395,7227.5799979184085,238741.38927345662,377215321.4351105,1.2986942631007357e+19,2.313469110496456e+19,3.720482419376128e+16,860538375246631.1,91578183.68571176,2.2422970436687397e+19,1.2986942631007357e+19,9.012715195460779e+21,1018.9800304458718,212268497.78745094,303846681.4731627,190157.50311148167,0.2204846239919702,0.0002824227056232686,0.08448849099992618,0.38319448073169565,0.08448849099992618,0.38319448073169565,0.3831944807316956
1028,2023-08-09,482726977.1321351,39705592.51253541,167038.23044998865,6471.895474821896,143065707.2770086,176153964.51410124,33088257.237092156,17066618.96177341,158215.4692401946,160566.33497516677,-2350.865734972177,8822.761209794073,160566.33497516677,377483302.59264475,1.2982669671131204e+19,2.3149909215484297e+19,2.5027350294953984e+16,1008769336023931.2,91653633.57586862,2.2465592863728976e+19,1.2982669671131204e+19,9.02569786513191e+21,1019.628623633986,212382979.02848497,304036612.6043536,189931.13119089603,0.2204395269749239,0.00028190106124876,0.08440055160175612,0.38287394624720417,0.08440055160175612,0.38287394624720417,0.38287394624720417
1029,2023-08-10,483035560.62064683,39729039.872065924,177906.22051636098,8031.489052529774,143232907.88158214,176279621.39865044,33046713.517067794,17066618.96177341,167200.60457355104,169874.7314638312,-2674.126890280175,10705.615942809949,169874.7314638312,377751283.750179,1.29785338598623e+19,2.316710571032151e+19,2.648171017456845e+16,1252025910661098.8,91729059.58949433,2.250829630908577e+19,1.29785338598623e+19,9.038676398991772e+21,1020.2762126950349,212497259.58991635,304226319.1794107,189706.57505708933,0.22041066418878352,0.00028135876648358786,0.08431291710037615,0.3825264871402114,0.08431291710037615,0.3825264871402114,0.3825264871402114
1030,2023-08-11,483330741.0839397,39752487.23159644,188132.74667526677,5905.718052392442,143413221.03131774,176418442.5819699,33005221.550651655,17066618.96177341,180313.14973559167,182227.02862287432,-1913.8788872826458,7819.596939675088,182227.02862287432,378019264.90771323,1.2972716877351938e+19,2.318395511183583e+19,2.841118047731712e+16,920765830967456.9,91804461.73414476,2.2551080926760444e+19,1.2972716877351938e+19,9.051649115869124e+21,1020.9227166183334,212611325.29387453,304415787.0280193,189467.848608613,0.22038060094190298,0.0002808004792942456,0.0842255332394891,0.3821821561403798,0.0842255332394891,0.3821821561403798,0.38218215614037976
1031,2023-08-12,483601103.8481813,39775934.591126956,212551.77302802153,6481.225282211296,143618069.649593,176581874.58599246,32963804.936398964,17066618.96177341,204848.61827525464,206070.54774581024,-1221.9294705555917,7703.154752766888,206070.54774581024,378287246.0652475,1.2970454322978515e+19,2.320761900173883e+19,3.2143191209672704e+16,1010951180544519.5,91879840.01737335,2.25939468710484e+19,1.2970454322978515e+19,9.064619570192102e+21,1021.5683152323147,212725207.9809065,304605047.9982798,189260.9702605009,0.22028086942922395,0.00028020786712059547,0.08413849085380566,0.3819600452450515,0.08413849085380566,0.3819600452450515,0.38196004524505156
1032,2023-08-13,483885372.1160659,39799381.95065747,197083.2825544034,4530.391711359913,143808728.2907506,176731183.56167883,32922455.270927742,17066618.96177341,190658.64115759786,192552.8908430435,-1894.2496854456585,6424.641396805571,192552.8908430435,378555227.2227817,1.2966916642542438e+19,2.3227516191356056e+19,3.004493708079923e+16,706898418004719.5,91955194.44673121,2.2636894296538337e+19,1.2966916642542438e+19,9.077586486834644e+21,1022.2129475396679,212838896.99711585,304794091.44384706,189043.44556725025,0.22020571830710062,0.0002796460575622465,0.0840518286987444,0.3816968484965729,0.0840518286987444,0.3816968484965729,0.3816968484965728
1033,2023-08-14,484198107.2211005,39822829.31018799,167813.74093410396,4160.852790410912,143970634.43281743,176851801.93390715,32881167.50108924,17066618.96177341,161906.14206684206,163652.88814369304,-1746.7460768509868,5907.598867261899,163652.88814369304,378823208.38031596,1.2962600264180222e+19,2.3241003634249515e+19,2.553649900499763e+16,576591890045505.1,92030525.02976699,2.267992335811278e+19,1.2962600264180222e+19,9.090549087098825e+21,1022.8565774774551,212952386.09333932,304982911.1231063,188819.67925924063,0.2201973895749921,0.0002791529522639173,0.08396550657998503,0.38131926423854856,0.08396550657998503,0.38131926423854856,0.38131926423854856
1034,2023-08-15,484445988.07447207,39846276.669718504,230999.91774692156,3179.3105905506313,144197116.8144321,177037080.0153341,32839963.200901516,17066618.96177341,226482.38161468375,227820.60715637094,-1338.2255416871842,4517.536132237816,227820.60715637094,379091189.5378502,1.2961560516317524e+19,2.326574586644916e+19,3.556564136886272e+16,496330080387062.2,92105831.77402702,2.2723034210948678e+19,1.2961560516317524e+19,9.103510647615142e+21,1023.4993701509637,213065704.4858741,305171536.2599011,188625.13679480553,0.2200960296356417,0.00027856877604959766,0.08387945456625588,0.38110389680865325,0.08387945456625588,0.38110389680865325,0.3811038968086533
1035,2023-08-16,484755930.85085124,39869724.02924902,169142.55335129955,3045.477948003143,144361255.28365457,177160083.8673303,32798828.583675265,17066618.96177341,164138.46922246335,166097.07540329642,-1958.6061808330708,5004.0841288362135,166097.07540329642,379359170.69538444,1.2958430312626983e+19,2.327781534175322e+19,2.5931078556450816e+16,425266685196490.9,92181114.68705519,2.2766227010517942e+19,1.2958430312626983e+19,9.11646907792777e+21,1024.141224183745,213178834.40321758,305359949.0902728,188412.83037167788,0.22008540995019668,0.000278110959370538,0.08379374045939425,0.3807328276706575,0.08379374045939425,0.3807328276706575,0.3807328276706574
1036,2023-08-17,485054616.76072377,39893171.388779536,183029.94049959074,4913.21659920709,144536367.19482943,177294124.9902212,32757757.79539128,17066618.96177341,175111.91117486457,178116.72390038366,-3004.8127255190966,7918.029324726187,178116.72390038366,379627151.8529187,1.295440037157129e+19,2.329254528692314e+19,2.780865976546099e+16,767081079021973.9,92256373.77639301,2.2809501912588018e+19,1.295440037157129e+19,9.129423478299341e+21,1024.7820975657273,213291768.54863945,305548142.3250325,188193.23475968838,0.22007691430651805,0.00027761115109222427,0.08370813501864086,0.38035854547676046,0.08370813501864086,0.38035854547676046,0.3803585454767604
1037,2023-08-18,485346556.04034626,39916618.74831005,192835.5969666384,7599.634205425315,144717942.58020192,177434692.80333656,32716750.22313414,17066618.96177341,181575.38537249897,185235.9627612131,-3660.5773887141154,11260.21159413943,185235.9627612131,379895133.0104529,1.2950264164077482e+19,2.3310008423781106e+19,2.892532064400179e+16,1131653279968397.5,92331609.04957971,2.2852859073222423e+19,1.2950264164077482e+19,9.142373742463418e+21,1025.421987675756,213404506.57018685,305736115.6197666,187973.29473412037,0.220037637444123,0.00027707897439651215,0.08362271446330574,0.3800382308892093,0.08362271446330574,0.3800382308892093,0.3800382308892094
1038,2023-08-19,485652218.0867033,39940066.10784057,176023.5777185455,6469.58803140691,144885515.65404516,177561330.9499218,32675815.295876138,17066618.96177341,167573.07384324764,169553.9896871386,-1980.9158438909622,8450.503875297873,169553.9896871386,380163114.16798717,1.2947562140697547e+19,2.332735401973969e+19,2.6481418183901184e+16,1010438424087664.2,92406820.5141519,2.2896298648781345e+19,1.2947562140697547e+19,9.155321304604116e+21,1026.0609678847331,213517061.50055316,305923882.01470506,187766.39493846893,0.21999693084573327,0.00027656819538679706,0.08353757527622535,0.37972154863743873,0.08353757527622535,0.37972154863743873,0.3797215486374388
1039,2023-08-20,485932837.2306119,39963513.467371084,201852.82262392738,6092.435754114144,145077852.86161393,177712806.58911443,32634953.727500018,17066618.96177341,192337.20756875598,195760.38686981323,-3423.17930105725,9515.615055171394,195760.38686981323,380431095.3255214,1.2944971213500076e+19,2.334554139143842e+19,3.058031092826112e+16,883138705324736.1,92482008.17764406,2.2939820795922174e+19,1.2944971213500076e+19,9.168266275817616e+21,1026.6990460326188,213629434.82215858,306111442.99980265,187560.9850975871,0.21995445669092545,0.0002760504144213536,0.08345259161223485,0.3794085051411364,0.08345259161223485,0.3794085051411364,0.37940850514113644
1040,2023-08-21,486149718.9729759,39986960.8269016,263819.6296194211,4985.526260198893,145333655.48368815,177927839.71654758,32594184.23285894,17066618.96177341,255802.6220742187,258834.10335922218,-3031.4812850034664,8017.007545202359,258834.10335922218,380699076.48305565,1.2945263589143196e+19,2.337680924193435e+19,4.04655770215383e+16,779426645317262.6,92557172.04758814,2.2983425671600075e+19,1.2945263589143196e+19,9.181211539406759e+21,1027.3363663221553,213741652.0240079,306298824.071596,187381.0717933774,0.21977870394397403,0.00027541674038159366,0.08336781776909816,0.3793261870829408,0.08336781776909816,0.3793261870829408,0.37932618708294075
1041,2023-08-22,486391323.93142587,40010408.186432116,240588.95438966257,6062.173068837567,145564461.70433563,178117962.87530178,32553501.170965668,17066618.96177341,230806.2206474805,234526.78132082502,-3720.560673344503,9782.73374218207,234526.78132082502,380967057.6405899,1.2944717656410597e+19,2.340383034025367e+19,3.669275322823475e+16,903164317789653.8,92632312.13151373,2.3027113433068577e+19,1.2944717656410597e+19,9.194156257063169e+21,1027.9728893714432,213853706.2592828,306486018.39079654,187194.31920051575,0.2196149958099062,0.0002748245794895762,0.08328337006541277,0.3792244229874948,0.08328337006541277,0.3792244229874948,0.3792244229874948
1042,2023-08-23,486677056.09609973,40033855.54596263,196670.4491493476,6656.410821127872,145750862.8864004,178263751.5664385,32512888.680037618,17066618.96177341,186401.18206476327,190014.03832821973,-3612.8562634564523,10269.267084584324,190014.03832821973,381235038.79812413,1.2941746397813189e+19,2.342231575499581e+19,2.9738433148616704e+16,1041771597274881.5,92707428.43694802,2.3070884237880115e+19,1.2941746397813189e+19,9.207098003460983e+21,1028.6084980946466,213965577.01165533,306673005.44860333,186987.05780678988,0.21954191771224657,0.0002743036363973969,0.08319918273545861,0.3789671858679294,0.08319918273545861,0.3789671858679294,0.3789671858679293
1043,2023-08-24,486898248.5249554,40057302.90549315,269089.6026765519,10748.530844331577,146001523.08929595,178473859.63324258,32472336.543946147,17066618.96177341,250660.2028955403,258341.0718322203,-7680.868936680007,18429.399781011583,258341.0718322203,381503019.9556584,1.293719539637267e+19,2.3447230700327723e+19,4.045308789417574e+16,1561586095952645.2,92782520.97141588,2.3114738243886604e+19,1.293719539637267e+19,9.220035198857356e+21,1029.2431174264977,214077251.17484358,306859772.1462594,186766.69765609503,0.21942778907470717,0.0002736892449831651,0.08311518689784525,0.3787814991361352,0.08311518689784525,0.3787814991361352,0.3787814991361351
1044,2023-08-25,487143553.20763177,40080750.26502366,240347.09364194996,9163.227039495187,146227793.31309026,178659645.70368323,32431852.390592482,17066618.96177341,226270.223794305,231183.86660245477,-4913.642808149779,14076.869847644964,231183.86660245477,381771001.1131926,1.293380930655677e+19,2.3468670793465647e+19,3.621866376580301e+16,1246086769858103.5,92857589.74243976,2.3158675609240003e+19,1.293380930655677e+19,9.232969008163912e+21,1029.8768070579126,214188739.35893288,307046329.10137266,186556.95511323214,0.2193183388190866,0.00027313213538306217,0.08303157614779516,0.3785892989837345,0.08303157614779516,0.3785892989837345,0.3785892989837345
1045,2023-08-26,487358795.82784295,40104197.62455418,265882.8529286002,6281.309321591797,146483852.23248172,178875300.01696944,32391447.78448724,17066618.96177341,256058.9193914431,259601.5436070084,-3542.6242155653094,9823.933537157107,259601.5436070084,382038982.27072686,1.2932211722869762e+19,2.3496439879389893e+19,4.069993117384704e+16,984774025294078.9,92932634.75753972,2.3202696492392907e+19,1.2932211722869762e+19,9.245901219886782e+21,1030.509656892858,214300057.47932664,307232692.23686635,186363.13549369574,0.21916108605111015,0.00027252590647233786,0.08294824360531983,0.3784807106950347,0.08294824360531983,0.3784807106950347,0.37848071069503475
1046,2023-08-27,487567145.69478977,40127644.984084696,273567.2565866575,6720.077988609132,146746528.189066,179097642.09936973,32351113.910303243,17066618.96177341,262675.9565842771,266847.17859804834,-4171.222013771229,10891.300002380362,266847.17859804834,382306963.4282611,1.292925946532402e+19,2.3523699912391557e+19,4.186753407228314e+16,1041243743076209.1,93007656.0242335,2.3246801052099092e+19,1.292925946532402e+19,9.258830479352106e+21,1031.1416028683504,214411194.36397633,307418850.3882098,186158.15134346485,0.21899544465738613,0.00027191068577875387,0.0828653294560655,0.3783883705239011,0.0828653294560655,0.3783883705239011,0.37838837052390106
1047,2023-08-28,487789281.48076475,40151092.34361521,256705.64838281053,4999.194608248682,146995144.34382367,179305999.0398627,32310854.696038533,17066618.96177341,248616.15475766597,251706.45377456184,-3090.2990168958795,8089.4936251445615,251706.45377456184,382574944.58579534,1.2926918389910862e+19,2.355034373583166e+19,3.952130336279757e+16,784940885382357.9,93082653.55003633,2.3290989447414104e+19,1.2926918389910862e+19,9.271757397742018e+21,1031.7726771433677,214522155.76663762,307604809.31667393,185958.92846411467,0.21883306372360567,0.0002713123936063419,0.08278287317573682,0.3782923465363291,0.08278287317573682,0.3782923465363291,0.37829234653632904
1048,2023-08-29,488062223.8851743,40174539.70314573,207650.36583949087,6361.440515399439,147192679.2694072,179463345.5681689,32270666.298761193,17066618.96177341,197534.92558353534,201288.92532409143,-3753.9997405560775,10115.440255955516,201288.92532409143,382842925.7433296,1.292398594747062e+19,2.3569338845481673e+19,3.1617375677710336e+16,961617279334147.1,93157627.34246117,2.333526183769583e+19,1.292398594747062e+19,9.284681383689488e+21,1032.402853123639,214632937.10892475,307790564.4513859,185755.13471198082,0.21874790877686565,0.00027079664266610535,0.0827008901317811,0.37806482628430677,0.0827008901317811,0.37806482628430677,0.3780648262843067
1049,2023-08-30,488300169.4560185,40197987.06267624,243403.14057261898,7023.129463636715,147424937.07434168,179655486.18867823,32230549.114336044,17066618.96177341,232257.80493445735,236380.01110898226,-4122.2061745249175,11145.335638161632,236380.01110898226,383110906.9008638,1.2921116464810359e+19,2.3593124986436375e+19,3.714749705066906e+16,1103696035095913.9,93232577.40901862,2.337961838260506e+19,1.2921116464810359e+19,9.297602500154299e+21,1033.03213619196,214743539.43571717,307976116.8447358,185552.39334988594,0.21864071557906703,0.0002702283691848189,0.08261930042303034,0.3778770125418508,0.08261930042303034,0.3778770125418508,0.3778770125418509
1050,2023-08-31,488618460.1344075,40221434.42220676,162843.74481227435,7198.568403744636,147576574.64339468,179767072.68128285,32190498.037887663,17066618.96177341,151637.5690530049,155645.17640852972,-4007.6073555248267,11206.175759269463,155645.17640852972,383378888.05839807,1.2917452256357212e+19,2.360455261494684e+19,2.446078652920627e+16,1066539643010164.5,93307503.75721684,2.3424059242106085e+19,1.2917452256357212e+19,9.310519952410656e+21,1033.660490011286,214853956.46050876,308161460.21772563,185343.37298983335,0.21863268923314633,0.0002697932855605471,0.08253807844167291,0.37751938528119944,0.08253807844167291,0.37751938528119944,0.3775193852811993
1051,2023-09-01,488912413.1661047,40244881.781737275,221817.48946761375,36205.34879728371,147752217.13943267,179902555.9656734,32150338.82624021,17066618.96177341,175642.49603797746,185612.14067033003,-9969.644632352582,46174.99342963629,185612.14067033003,383646869.2159323,1.2886546815162208e+19,2.3593513040214213e+19,2.9139858236637184e+16,5683996356869203.0,93382406.39456157,2.3468584576467268e+19,1.2886546815162208e+19,9.323406499225819e+21,1034.2865942579515,214963956.34124812,308346362.7358097,184902.51808404922,0.21886120857439498,0.0002692774973410504,0.08245713401641169,0.3767553626954545,0.08245713401641169,0.3767553626954545,0.3767553626954545
1052,2023-09-02,489249775.86686814,40268329.14126779,139702.53955846644,4979.66682344825,147884173.2807264,179994415.26521078,32110241.98448387,17066618.96177341,131956.14129373347,134722.87273501817,-2766.731441284718,7746.3982647329685,134722.87273501817,383914850.37346655,1.2882059831888368e+19,2.360355944797614e+19,2.1147785189392384e+16,781670715292392.0,93457285.32855637,2.351319454626159e+19,1.2882059831888368e+19,9.336288559057707e+21,1034.911737339182,215073765.60955036,308531050.9381067,184688.20229703188,0.21889018721839903,0.00026885090465143336,0.08237656983812909,0.3763374269305977,0.08237656983812909,0.3763374269305977,0.3763374269305977
1053,2023-09-03,489597830.3077025,40291776.50079831,128614.96372985594,4927.777296504073,148005162.56649703,180075373.40379676,32070210.83729923,17066618.96177341,120989.2857706271,123687.18643335186,-2697.900662724763,7625.677959228837,123687.18643335186,384182831.5310008,1.2878082725036302e+19,2.3611657154007974e+19,1.940962338353971e+16,773291916496459.8,93532140.5667022,2.3557889312367276e+19,1.2878082725036302e+19,9.349166641782744e+21,1035.5359464919995,215183389.15282118,308715529.7195234,184478.7814166546,0.21895630231177451,0.00026845395147742754,0.08229625967276281,0.3758570034471087,0.08229625967276281,0.3758570034471087,0.3758570034471087
1054,2023-09-04,489912936.927426,40315223.86032882,165323.7406335068,7048.73926839218,148158825.1960163,180189071.03509307,32030245.83907627,17066618.96177341,153662.6295192915,158275.00136511461,-4612.371845823115,11661.111114215295,158275.00136511461,384450812.68853503,1.2874170969452868e+19,2.3624550416887685e+19,2.483433570618573e+16,1105991191197729.6,93606972.11649774,2.360266903596835e+19,1.2874170969452868e+19,9.362040812752196e+21,1036.1592273181686,215292828.05604166,308899800.1725394,184270.4530160427,0.21898260945814685,0.0002680044463431604,0.08221612202408575,0.3754458960349513,0.08221612202408575,0.3754458960349513,0.3754458960349514
1055,2023-09-05,490255340.1002437,40338671.21985934,134461.6008314552,5079.409541591501,148284916.74867466,180275262.1293,31990345.380624857,17066618.96177341,126091.55265835964,129382.1912898637,-3290.638631504065,8370.048173095565,129382.1912898637,384718793.8460693,1.2870001240320311e+19,2.3633387059774857e+19,2.030814221041664e+16,797276427978298.0,93681779.98543938,2.364753387855522e+19,1.2870001240320311e+19,9.374910813992517e+21,1036.7815697693636,215402080.65612096,309083860.6415603,184060.4690209031,0.21890423043807514,0.00026759894988618904,0.0821362127865435,0.3752152830585823,0.0821362127865435,0.3752152830585823,0.3752152830585822
1056,2023-09-06,490606139.90895665,40362118.579389855,125265.63603802027,4859.173466456685,148402336.6241696,180352843.09939367,31950506.4752236,17066618.96177341,117419.87549493487,120406.46257156358,-2986.5870766287167,7845.760543085402,120406.46257156358,384986775.0036035,1.2865354155826102e+19,2.3640880108841026e+19,1.892211808744243e+16,763628896455722.8,93756564.18102095,2.3692484001925263e+19,1.2865354155826102e+19,9.387776168148343e+21,1037.4029532568406,215511143.44134232,309267707.62236327,183846.98080295324,0.21864014021352596,0.0002672038490552573,0.0820564319190286,0.3753036008799278,0.0820564319190286,0.3753036008799278,0.37530360087992776
1057,2023-09-07,490952023.15832263,40385565.93892037,133711.2001785005,7248.824943954257,148524397.5268875,180435123.8093471,31910726.282459117,17066618.96177341,122060.90271792041,126462.37523454624,-4401.472516625828,11650.297460580085,126462.37523454624,385254756.16113776,1.2860247798112674e+19,2.36481421226868e+19,1.989750395240448e+16,1093016181117538.1,93831324.71073408,2.3737519568183415e+19,1.2860247798112674e+19,9.400636415946456e+21,1038.0233581624452,215620013.07294488,309451337.78367895,183630.16131567955,0.21837985994870285,0.0002668067650535385,0.08197671228499281,0.37538586344111147,0.08197671228499281,0.37538586344111147,0.3753858634411116
1058,2023-09-08,491263232.9282341,40409013.29845089,172576.25161237767,10252.670460292129,148680855.15316704,180551854.97946697,31870999.826299455,17066618.96177341,156457.6262795401,162323.58115208553,-5865.954872545447,16118.625332837575,162323.58115208553,385522737.318672,1.2854340374513914e+19,2.3658994504406508e+19,2.557070108786688e+16,1615094799115478.0,93906061.58206795,2.3782640739742716e+19,1.2854340374513914e+19,9.41349075632097e+21,1038.642748502314,215728683.34363854,309634744.9257065,183407.1420275569,0.21811665468917904,0.0002663604919353505,0.08189707842925692,0.3754737507136355,0.08189707842925692,0.3754737507136355,0.3754737507136354
1059,2023-09-09,491554583.14722466,40432460.6579814,187704.4607369104,8466.219471753344,148856900.26640892,180688240.25481078,31831339.98840139,17066618.96177341,176045.1132418828,179238.24126515706,-3193.1280232742843,11659.347495027629,179238.24126515706,385790718.47620624,1.2850445661155365e+19,2.367389760703488e+19,2.8271338506420224e+16,1084128443519947.1,93980774.80250935,2.382784767932496e+19,1.2850445661155365e+19,9.426341201982125e+21,1039.261223807103,215837171.8195279,309817946.62203723,183201.69633072615,0.2178382560136899,0.0002658946346302942,0.08181762906056464,0.3755888913076079,0.08181762906056464,0.3755888913076079,0.375588891307608
1060,2023-09-10,491833733.02923596,40455908.01751192,200124.23715954676,7839.181069829264,149044879.6841625,180836643.0669945,31791763.382831525,17066618.96177341,187979.4177535777,192285.0560897175,-4305.638336139779,12144.819405969043,192285.0560897175,386058699.6337405,1.284917699183716e+19,2.3691138429015245e+19,3.0369170906415104e+16,1238106769799620.2,94055464.3795428,2.3873140549961232e+19,1.284917699183716e+19,9.439190378973962e+21,1039.8789126094584,215945501.13868576,310000965.51822853,183018.89619129896,0.21755168225298113,0.0002654360155960886,0.08173840771053409,0.37571949278463473,0.08173840771053409,0.37571949278463473,0.3757194927846348
1061,2023-09-11,492077883.7437481,40479355.377042435,238874.72510857967,10476.769000994655,149267583.44864947,181019825.2437381,31752241.795088176,17066618.96177341,222703.76448696485,228397.95610758502,-5694.191620620169,16170.960621614824,228397.95610758502,386326680.7912747,1.2843459438508098e+19,2.370845589066892e+19,3.612136564378829e+16,1304330498646206.0,94130130.32065035,2.391851951499252e+19,1.2843459438508098e+19,9.45203383841247e+21,1040.4956033315789,216053634.29083022,310183764.6114806,182799.0932520628,0.2172590619367161,0.0002649235803045501,0.08165942066612003,0.37586197757728534,0.08165942066612003,0.37586197757728534,0.37586197757728534
