days,date,circ_supply,network_gas_burn,day_locked_pledge,day_renewed_pledge,network_locked_pledge,network_locked,network_locked_reward,disbursed_reserve,pledge_delta,onboards_delta,renews_delta,scheduled_pledge_release,day_onboard_pledge,total_vest,network_RBP,network_QAP,day_onboarded_power_QAP,day_renewed_power_QAP,cum_simple_reward,network_baseline,capped_power,cum_capped_power,network_time,cum_baseline_reward,cum_network_reward,day_network_reward,day_pledge_per_QAP,day_rewards_per_sector,1y_return_per_sector,1y_sector_roi,duration_return_per_sector,duration_sector_roi,duration_roi_annualized
1414,2024-08-29,597691234.2984161,48756273.29131457,95937.72712912863,0.0,168345353.75734773,189670056.60404426,21324702.84669623,17066618.96177341,95937.72712912863,95937.72712912863,0.0,0.0,95937.72712912863,455050249.38258964,1.15767149570404e+19,2.904669672146227e+19,2.4440355743072256e+16,0.0,119064206.7163027,4.6759236765210124e+19,1.15767149570404e+19,1.3609895204437147e+22,1209.6826488455752,244936489.13310912,364000695.84941185,133756.48301249743,0.13487509095328187,0.00015822238946494168,0.04674220630371698,0.34655921989263067,0.12883008467235083,0.9551807065470308,0.1435031903188051
1415,2024-08-30,597931570.3719376,48779720.65084509,75234.45638365703,0.0,168420588.21373138,189727085.65832153,21306497.444589864,17066618.96177341,75234.45638365703,75234.45638365703,0.0,0.0,75234.45638365703,455237374.9775668,1.1578671125665167e+19,2.906589208536489e+19,1.919536390261965e+16,0.0,119130958.50386737,4.684811848421217e+19,1.1578671125665167e+19,1.3621473875562812e+22,1210.0854479039656,245003424.2378967,364134382.74176407,133686.8923522234,0.13466982187549856,0.00015803563265709105,0.04668528173146841,0.34666476186943107,0.12870327730442666,0.9556950140129543,0.14356334336297683
1416,2024-08-31,598175659.100011,48803168.010375604,71363.13391691455,0.0,168491951.3476483,189780291.95087883,21288340.603230253,17066618.96177341,71363.13391691455,71363.13391691455,0.0,0.0,71363.13391691455,455424500.5725439,1.1580524764830644e+19,2.908412684731332e+19,1.8234761948430336e+16,0.0,119197689.1674632,4.693716915293453e+19,1.1580524764830644e+19,1.3633054400327644e+22,1210.4880034957507,245070310.35948503,364267999.5269482,133616.78518414497,0.1344694609910607,0.00015785372566288962,0.04662841984316174,0.34675843495990155,0.12857664418919873,0.9561772854711323,0.14361973800169148
1417,2024-09-01,598414319.716191,48826615.36990612,76673.08231938918,0.0,168568624.42996767,189838857.1867288,21270232.75676084,17066618.96177341,76673.08231938918,76673.08231938918,0.0,0.0,76673.08231938918,455611626.16752106,1.1582527800138545e+19,2.9103747504418267e+19,1.962065710494515e+16,0.0,119264398.71377483,4.702638909252317e+19,1.1582527800138545e+19,1.3644636928127783e+22,1210.8903211309437,245137148.42975658,364401547.14353144,133547.6165832281,0.13427007231568983,0.00015766564648669683,0.04657160248012625,0.34685020777101516,0.128450180513276,0.9566553312883429,0.14367562753720398
1418,2024-09-02,598631467.4979141,48850062.729436636,98068.8818632425,0.0,168666693.3118309,189918869.51397228,21252176.20214107,17066618.96177341,98068.8818632425,98068.8818632425,0.0,0.0,98068.8818632425,455798751.7624982,1.1585112339658586e+19,2.9128880940933915e+19,2.513343651564749e+16,0.0,119331087.14948504,4.711577862473454e+19,1.1585112339658586e+19,1.3656222040467442e+22,1211.2924212951054,245203941.86756644,364535029.01705146,133481.87352001667,0.13406925554193377,0.00015745205798733966,0.04651484064376691,0.34694636332352974,0.12832389249504367,0.9571463045448695,0.14373301708227593
1419,2024-09-03,598842685.6800753,48873510.08896715,103881.9673899314,0.0,168770575.27922085,190004746.641406,21234171.36218484,17066618.96177341,103881.9673899314,103881.9673899314,0.0,0.0,103881.9673899314,455985877.35747534,1.158784943641698e+19,2.915554502114929e+19,2.666408021537587e+16,0.0,119397754.4812744,4.72053380719367e+19,1.158784943641698e+19,1.366780988990386e+22,1211.6943095406093,245270691.6099254,364668446.09119976,133417.0741482973,0.13386387949031434,0.00015723169497377644,0.04645817084564104,0.34705531486559454,0.12819780541673345,0.9576728681765805,0.14379455396453156
1420,2024-09-04,599035242.2811099,48896957.44849767,122428.02179142194,0.0,168893003.30101228,190109223.35062024,21216220.049607657,17066618.96177341,122428.02179142194,122428.02179142194,0.0,0.0,122428.02179142194,456173002.9524525,1.1591062346832296e+19,2.918701806738703e+19,3.1473046237741056e+16,0.0,119464400.71582124,4.7295067757110436e+19,1.1591062346832296e+19,1.3679400952250692e+22,1212.096002601519,245337400.45018068,364801801.1660019,133355.07480216026,0.1336570589922974,0.00015698916106017622,0.04640160038911633,0.3471690963347505,0.1280719260896398,0.9582129597586052,0.14385765803671924
1421,2024-09-05,599203257.2102996,48920404.808028184,146855.37965474356,0.0,169039858.680667,190238183.39381042,21198324.71314309,17066618.96177341,146855.37965474356,146855.37965474356,0.0,0.0,146855.37965474356,456360128.5474296,1.159490266607021e+19,2.922483048988771e+19,3.781242250067968e+16,0.0,119531025.85980204,4.738496800385053e+19,1.159490266607021e+19,1.3690995854916763e+22,1212.497522408776,245404072.04313308,364935097.90293515,133296.73693323135,0.13344589130145254,0.00015671745326012153,0.046345155285626806,0.34729548308785096,0.12794627875795653,0.9587876967221683,0.14392479477038833
1422,2024-09-06,599381434.3048269,48943852.1675587,136578.8571344714,0.0,169176437.53780147,190356921.5170759,21180483.979274105,17066618.96177341,136578.8571344714,136578.8571344714,0.0,0.0,136578.8571344714,456547254.14240676,1.1598488310927342e+19,2.926005390114889e+19,3.5223411261177856e+16,0.0,119597629.91989094,4.747503913636683e+19,1.1598488310927342e+19,1.370259434322769e+22,1212.8988603160255,245470704.96539032,365068334.88528126,133236.9823461175,0.13322996353033983,0.00015645862683030392,0.04628887959033194,0.3474359548240122,0.1278208932906237,0.9594004974828028,0.1439963604923853
1423,2024-09-07,599573339.5371381,48967299.527089216,122736.14209969639,0.0,169299173.67990118,190461869.6543073,21162695.974405803,17066618.96177341,122736.14209969639,122736.14209969639,0.0,0.0,122736.14209969639,456734379.7373839,1.1601700396708936e+19,2.9291758004153295e+19,3.170410300440576e+16,0.0,119664212.90276013,4.756528147948543e+19,1.1601700396708936e+19,1.37141960436244e+22,1213.3000035944851,245537297.1166173,365201510.0193774,133175.13409614563,0.13301690731503105,0.00015621673386821187,0.04623275648638667,0.34757052633084573,0.12769575703731886,0.9599964366551553,0.1440659398683235
1424,2024-09-08,599770506.1248486,48990746.88661973,117360.33183601753,0.0,169416534.0117372,190561493.90567812,21144959.893940605,17066618.96177341,117360.33183601753,117360.33183601753,0.0,0.0,117360.33183601753,456921505.33236104,1.160478383963008e+19,2.9322121326971003e+19,3.036332281770803e+16,0.0,119730774.81507953,4.765569535864992e+19,1.160478383963008e+19,1.372580082746403e+22,1213.7009480130089,245603847.8079325,365334622.623012,133112.60363459587,0.13280727939023418,0.00015598169666397967,0.046176779090947535,0.34769765108480255,0.12757084824175594,0.9605712038337012,0.1441330312589706
1425,2024-09-09,599970497.5055332,49014194.24615025,114421.27929060886,0.0,169530955.2910278,190658230.46091145,21127275.16988333,17066618.96177341,114421.27929060886,114421.27929060886,0.0,0.0,114421.27929060886,457108630.9273382,1.1607792240882629e+19,2.935177072143782e+19,2.9649394466816e+16,0.0,119797315.66351706,4.7746281099922465e+19,1.1607792240882629e+19,1.3737408619704914e+22,1214.1016912034147,245670356.6599663,365467672.32348335,133049.7004713416,0.13259917414358488,0.00015575049769645118,0.046120921773751836,0.34782208917688917,0.12744616269201475,0.961138434799072,0.1441992275378663
1426,2024-09-10,600200550.0576351,49037641.60568076,84245.03868613564,0.0,169615200.32971394,190724838.56184626,21109638.232132006,17066618.96177341,84245.03868613564,84245.03868613564,0.0,0.0,84245.03868613564,457295756.5223153,1.1610025074120735e+19,2.9373634745502736e+19,2.1864024064917504e+16,0.0,119863835.4547385,4.783703902998504e+19,1.1610025074120735e+19,1.3749018644779035e+22,1214.5022066478764,245736819.2863348,365600654.7410733,132982.41758996248,0.13239271414370266,0.00015555586210299724,0.0460651911032794,0.3479435511328742,0.12732169491129183,0.9616971427377295,0.14426441420128855
1427,2024-09-11,600425695.4254462,49061088.96521128,89037.60624812666,0.0,169704237.93596208,190796287.31210688,21092049.3761445,17066618.96177341,89037.60624812666,89037.60624812666,0.0,0.0,89037.60624812666,457482882.11729246,1.1612376517175687e+19,2.9396777505982194e+19,2.314276047945728e+16,0.0,119930334.19540754,4.792796947614059e+19,1.1612376517175687e+19,1.3760631021296211e+22,1214.9024987210967,245803236.4282908,365733570.62369835,132915.8826250434,0.13219291010310702,0.00015535563212732827,0.04600955519012642,0.3480485841051549,0.12719740899338997,0.9622105216851593,0.14432429905952837
1428,2024-09-12,600662781.1262106,49084536.324741796,76982.48003850036,0.0,169781220.41600057,190855727.4198557,21074507.00385484,17066618.96177341,76982.48003850036,76982.48003850036,0.0,0.0,76982.48003850036,457670007.7122696,1.161440539100684e+19,2.941681724626378e+19,2.0039740281585664e+16,0.0,119996811.89218572,4.80190727663142e+19,1.161440539100684e+19,1.3772245426687219e+22,1215.302556594179,245869606.30457932,365866418.19676507,132847.57306671143,0.1319926224529572,0.0001551700109220931,0.045954025200365636,0.34815601316462874,0.12707331086538456,0.9627304049563383,0.14438492986491513
1429,2024-09-13,600869688.3528295,49107983.68427231,107047.5689492144,0.0,169888267.9849498,190945282.29130572,21057014.306355633,17066618.96177341,107047.5689492144,107047.5689492144,0.0,0.0,107047.5689492144,457857133.30724674,1.1617227425038481e+19,2.9444725297224294e+19,2.790805096051507e+16,0.0,120063268.55173251,4.811034922905429e+19,1.1617227425038481e+19,1.3783862654112258e+22,1215.7024078589318,245935933.50765476,365999202.05938727,132783.86262220144,0.13179445842453644,0.00015494859378502632,0.04589859202254461,0.3482588916955523,0.12694938655171076,0.9632376662058223,0.14444407625870448
1430,2024-09-14,601092390.8272926,49131431.04380283,91138.62571230822,0.0,169979406.6106621,191018975.85995215,21039569.24928977,17066618.96177341,91138.62571230822,91138.62571230822,0.0,0.0,91138.62571230822,458044258.9022239,1.1619627658921916e+19,2.946852260324751e+19,2.3797306023215104e+16,0.0,120129704.18070528,4.820179919353379e+19,1.1619627658921916e+19,1.379548228177118e+22,1216.1020382538436,246002215.68634495,366131919.86705023,132717.80766296387,0.1315904973293658,0.00015474644621551008,0.04584327830755996,0.34837833459065093,0.12682567473540626,0.9637905267427223,0.14450852558324412
1431,2024-09-15,601321789.332955,49154878.40333334,84328.95616878003,0.0,170063735.56683087,191085906.51195693,21022170.945125777,17066618.96177341,84328.95616878003,84328.95616878003,0.0,0.0,84328.95616878003,458231384.497201,1.1621870387764673e+19,2.9490575367121084e+19,2.205276387357491e+16,0.0,120196118.78575918,4.829342298955138e+19,1.1621870387764673e+19,1.3807104152158945e+22,1216.5014426404368,246068452.00351155,366264570.78927076,132650.92222052813,0.1313903729898375,0.0001545527994971842,0.04578805989162606,0.348488697076517,0.12670215530337794,0.9643184079641652,0.1445700494167843
1432,2024-09-16,601562677.1886941,49178325.76286386,72725.81352326146,0.0,170136461.38035414,191141279.2725917,21004817.892237283,17066618.96177341,72725.81352326146,72725.81352326146,0.0,0.0,72725.81352326146,458418510.09217817,1.1623810063715023e+19,2.9509622529855267e+19,1.90471627341824e+16,0.0,120262512.37354746,4.838522094753255e+19,1.1623810063715023e+19,1.381872796222266e+22,1216.900610899817,246134640.79665068,366397153.17019814,132582.3809273839,0.13119223897713408,0.00015437323592541958,0.0457329249501251,0.348594743916948,0.12657881813826075,0.9648346512351433,0.14463020407176996
1433,2024-09-17,601808085.5609881,49201773.122394376,68091.60085367586,0.0,170204552.98120782,191192062.35560966,20987509.374401532,17066618.96177341,68091.60085367586,68091.60085367586,0.0,0.0,68091.60085367586,458605635.6871553,1.1625627831313644e+19,2.952748256243346e+19,1.786003257819136e+16,0.0,120328884.95072106,4.847719339853095e+19,1.1625627831313644e+19,1.3830353590053975e+22,1217.299539157597,246200781.4393423,366529666.39006335,132513.2198652029,0.13099693856367614,0.00015419938205847488,0.04567788183596928,0.3486942697807077,0.12645564770548162,0.96533284740859,0.14468824382182133
1434,2024-09-18,602038229.4442531,49225220.48192489,83243.21616423172,0.0,170287796.19737205,191258043.0665131,20970246.869140737,17066618.96177341,83243.21616423172,83243.21616423172,0.0,0.0,83243.21616423172,458792761.28213245,1.1627837162490706e+19,2.954934923191092e+19,2.1866669477462016e+16,0.0,120395236.52392893,4.856934067422949e+19,1.1627837162490706e+19,1.3841981427216466e+22,1217.6982411509996,246266876.22485632,366662112.74878526,132446.3587219119,0.13080250429823778,0.00015400752814429653,0.04562294824698419,0.3487926205369971,0.12633263820219548,0.9658273660735828,0.14474584350398656
1435,2024-09-19,602253592.4489267,49248667.84145541,97912.0276022739,0.0,170385708.22497433,191338739.99862248,20953031.773647845,17066618.96177341,97912.0276022739,97912.0276022739,0.0,0.0,97912.0276022739,458979886.8771096,1.1630422526644468e+19,2.9575108108333818e+19,2.5758876422897664e+16,0.0,120461567.09981793,4.866166310694153e+19,1.1630422526644468e+19,1.385361184974311e+22,1218.0967300440886,246332927.35030377,366794494.4501217,132381.70133644342,0.13060475139761848,0.00015379827542707055,0.04556812308907202,0.34890095958563216,0.12620980946972685,0.9663492952525785,0.14480662328825988
1436,2024-09-20,602470484.7196307,49272115.20098592,96270.92629354309,0.0,170481979.1512679,191417842.8812651,20935863.72999691,17066618.96177341,96270.92629354309,96270.92629354309,0.0,0.0,96270.92629354309,459167012.4720867,1.1632974493132536e+19,2.9600474193244398e+19,2.536608491057971e+16,0.0,120527876.68503274,4.875416102961211e+19,1.1632974493132536e+19,1.3865244824236244e+22,1218.4950049491677,246398934.6829888,366926811.36802155,132316.91789984703,0.1304041932979383,0.0001535912786740586,0.045513427079083214,0.34901812532283644,0.12608717883840256,0.9668951254529636,0.1448701725935324
1437,2024-09-21,602720273.4884204,49295562.56051644,63261.63175049924,0.0,170545240.78301838,191463979.59207433,20918738.809055645,17066618.96177341,63261.63175049924,63261.63175049924,0.0,0.0,63261.63175049924,459354138.06706387,1.1634652210437569e+19,2.961716827192211e+19,1.6694078677712896e+16,0.0,120594165.28621596,4.8846834775819166e+19,1.1634652210437569e+19,1.3876879476446682e+22,1218.893036226154,246464893.32595792,367059058.6121739,132247.24415236712,0.13020503602764308,0.00015342387453266997,0.04545885867116651,0.3491328757938011,0.1259647455023156,0.9674337440801656,0.1449328684493607
1438,2024-09-22,603015293.5157863,49319009.920046955,17916.13350041915,0.0,170563156.9165188,191464808.63941035,20901651.722891234,17066618.96177341,17916.13350041915,17916.13350041915,0.0,0.0,17916.13350041915,459541263.662041,1.1635127474338675e+19,2.9621903091402613e+19,4734819480502272.0,0.0,120660432.91000813,4.893968467977471e+19,1.1635127474338675e+19,1.3888514603921021e+22,1219.2907831093687,246530796.54142106,367191229.4514292,132170.83925527334,0.13001417734626275,0.00015331072560318543,0.045404374670860136,0.3492263351398676,0.1258424673792903,0.9679134225811231,0.14498869204510223
1439,2024-09-23,603270082.886307,49342457.27957747,58034.29839247025,0.0,170621191.21491128,191505798.08880493,20884606.873893335,17066618.96177341,58034.29839247025,58034.29839247025,0.0,0.0,58034.29839247025,459728389.25701815,1.1636673250248374e+19,2.963726171875057e+19,1.5358627347955712e+16,0.0,120726679.56304766,4.9032711076326015e+19,1.1636673250248374e+19,1.390015127717127e+22,1219.6882825698883,246596650.4728502,367323330.03589785,132100.58446866274,0.12983213043456876,0.0001531498275271325,0.04534991802688443,0.3492965714657154,0.12572029127360973,0.9683295718309786,0.14503711347263493
1440,2024-09-24,603532566.3787019,49365904.63910799,50227.65917556854,0.0,170671418.87408686,191539022.12137693,20867603.24728977,17066618.96177341,50227.65917556854,50227.65917556854,0.0,0.0,50227.65917556854,459915514.8519953,1.1638021114065074e+19,2.9650573828314178e+19,1.3312109563609088e+16,0.0,120792905.25197084,4.912591430095687e+19,1.1638021114065074e+19,1.3911789298285336e+22,1220.0855281882716,246662454.0734474,367455359.32541823,132029.28952038288,0.129642054090916,0.00015299845025263067,0.04529553455422654,0.34938920762904196,0.12559826714205216,0.968808061726421,0.1450927784820768
1441,2024-09-25,603793265.6275313,49389351.9986385,51899.70513467536,0.0,170723318.57922155,191573959.46545735,20850640.8862355,17066618.96177341,51899.70513467536,51899.70513467536,0.0,0.0,51899.70513467536,460102640.4469724,1.1639418868221884e+19,2.9664349091827098e+19,1.3775263512920064e+16,0.0,120859109.98341188,4.921929468978873e+19,1.1639418868221884e+19,1.3923428717153558e+22,1220.482522013541,246728207.69946945,367587317.68288136,131958.3574631214,0.1294538059566875,0.00015284524274807235,0.04524122068051021,0.3494777179100239,0.12547638560161578,0.9692753694981939,0.145147132176354
1442,2024-09-26,604051146.8816328,49412799.35816902,54605.84636820929,0.0,170777924.42558977,191611644.33164468,20833719.906054612,17066618.96177341,54605.84636820929,54605.84636820929,0.0,0.0,54605.84636820929,460289766.04194957,1.1640883830026942e+19,2.9678863749578564e+19,1.4514657751465984e+16,0.0,120925293.76400292,4.931285257958201e+19,1.1640883830026942e+19,1.3935069600983586e+22,1220.8792666788604,246793911.80372047,367719205.5677234,131887.88484203815,0.1292653693047205,0.0001526889053205648,0.0451869774673955,0.3495675424163691,0.12535464872290958,0.9697465717009475,0.14520192839447454
1443,2024-09-27,604300279.8426352,49436246.717699535,63242.861799310725,0.0,170841167.28738907,191658008.40204155,20816841.114652194,17066618.96177341,63242.861799310725,63242.861799310725,0.0,0.0,63242.861799310725,460476891.6369267,1.1642580239029647e+19,2.9695698805095735e+19,1.6835055517171712e+16,0.0,120991456.60037394,4.94065883077372e+19,1.1642580239029647e+19,1.3946712181222616e+22,1221.2757704010862,246859567.7633022,367851024.36367613,131818.79595273733,0.12907638961163126,0.00015252240301358451,0.04513280938392108,0.3496596822991251,0.12523305845199093,0.9702243673594818,0.1452574806604061
1444,2024-09-28,604550315.0886122,49459694.07723005,62229.53500144141,0.0,170903396.8223905,191703401.10442382,20800004.282033034,17066618.96177341,62229.53500144141,62229.53500144141,0.0,0.0,62229.53500144141,460664017.23190385,1.164426427852654e+19,2.9712288603377836e+19,1.6589798282100736e+16,0.0,121057598.49915287,4.950050221229617e+19,1.164426427852654e+19,1.3958356445501143e+22,1221.6720330785392,246925175.57743588,367982774.07658875,131749.7129126191,0.1288858673898879,0.00015235735375907953,0.04507870561648882,0.3497567772898086,0.1251116254647077,0.9707164020259655,0.14531467720200997
1445,2024-09-29,604806859.3888549,49483141.43676057,55609.448842017686,0.0,170959006.27123252,191742214.77680156,20783208.505568754,17066618.96177341,55609.448842017686,55609.448842017686,0.0,0.0,55609.448842017686,460851142.826881,1.1645776244453685e+19,2.9727135427215303e+19,1.4846823837466624e+16,0.0,121123719.46696551,4.959459463194336e+19,1.1645776244453685e+19,1.3970002221745597e+22,1222.0680491814487,246990734.34679702,368114453.81376255,131679.7371737957,0.12869595099381495,0.0001522003803136862,0.04502468067125972,0.3498531253203419,0.1249903485345638,0.9712065342333168,0.14537164123531632
1446,2024-09-30,605062839.7195779,49506588.79629108,56062.64196406907,0.0,171015068.9131966,191781522.55258617,20766453.639389277,17066618.96177341,56062.64196406907,56062.64196406907,0.0,0.0,56062.64196406907,461038268.42185813,1.1647293845377923e+19,2.974212518062071e+19,1.4989753405407232e+16,0.0,121189819.51043561,4.968886590600697e+19,1.1647293845377923e+19,1.3981649515590975e+22,1222.4638192331738,247056244.17438817,368246063.68482375,131609.87106120586,0.12850763171390134,0.00015204295956819294,0.044970717599129885,0.3499458903674214,0.12486921780786855,0.9716871764150705,0.14542749131797472
1447,2024-10-01,605326647.4885824,49530036.1558216,48124.381015919025,0.0,171063193.29421252,191812931.92978114,20749738.635568317,17066618.96177341,48124.381015919025,48124.381015919025,0.0,0.0,48124.381015919025,461225394.0168353,1.164860281397079e+19,2.9755011291881742e+19,1.2886111261032448e+16,0.0,121255898.63618474,4.978331637446016e+19,1.164860281397079e+19,1.3993298118404947e+22,1222.8593364833102,247121703.9593917,368377602.59557647,131538.91075271368,0.12831963866626125,0.00015189517202126112,0.04491682770627269,0.3500386080660197,0.12474823220181917,0.9721678887069598,0.1454833386542811
1448,2024-10-02,605550166.1637809,49553483.515352115,88304.41560331693,0.0,171151497.70981583,191884565.6084374,20733067.89862127,17066618.96177341,88304.41560331693,88304.41560331693,0.0,0.0,88304.41560331693,461412519.6118124,1.1650996450784459e+19,2.977869080510917e+19,2.367951322742784e+16,0.0,121321956.85083249,4.987794637792244e+19,1.1650996450784459e+19,1.4004949114855732e+22,1223.2546380654014,247187119.86315212,368509076.7139846,131474.11840814352,0.12813255862686854,0.00015169962777182282,0.04486300088534784,0.3501295952107864,0.12462738294631355,0.9726441451094229,0.14553865758403628
1449,2024-10-03,605798192.6067144,49576930.87488263,63686.92263896234,0.0,171215184.63245478,191931623.07926196,20716438.446806885,17066618.96177341,63686.92263896234,63686.92263896234,0.0,0.0,63686.92263896234,461599645.20678955,1.1652728044159252e+19,2.979579491763625e+19,1.7104112527081472e+16,0.0,121387994.16099627,4.99727562576607e+19,1.1652728044159252e+19,1.4016601842899892e+22,1223.64970180517,247252488.23129967,368640482.39229596,131405.67831134796,0.12793800297285537,0.0001515336220875585,0.044809293387500254,0.35024224504276064,0.12450671925442398,0.9731801056863503,0.14560089859668923
1450,2024-10-04,606035671.4275073,49600378.23441315,74125.44973564504,0.0,171289310.08219042,191989161.3354257,20699851.25323499,17066618.96177341,74125.44973564504,74125.44973564504,0.0,0.0,74125.44973564504,461786770.8017667,1.1654732591295642e+19,2.9815731986424734e+19,1.993706878848205e+16,0.0,121454010.57329138,5.006774635559053e+19,1.1654732591295642e+19,1.4028256575491188e+22,1224.0445372587928,247317810.6605147,368771821.2338061,131338.84151011705,0.12774852142750792,0.00015135527224012236,0.0447556864792679,0.35034210947533295,0.12438621117047229,0.9736802413095356,0.14565896706559522
1451,2024-10-05,606293779.6841623,49623825.59394366,53386.39274092682,0.0,171342696.47493136,192026000.27549818,20683303.800566524,17066618.96177341,53386.39274092682,53386.39274092682,0.0,0.0,53386.39274092682,461973896.39674383,1.165618092298733e+19,2.9830112486768583e+19,1.438050034384896e+16,0.0,121520006.09433113,5.016291701427747e+19,1.165618092298733e+19,1.4039912756414176e+22,1224.4391258953497,247383084.10075575,368903090.1950869,131268.96128082275,0.12755762616939487,0.00015120181552948572,0.04470218677570712,0.35044699496322707,0.12426587368572174,0.974193996999429,0.14571860464270525
1452,2024-10-06,606548557.616063,49647272.95347418,56607.46077652876,0.0,171399303.9357079,192066100.2346208,20666796.29891262,17066618.96177341,56607.46077652876,56607.46077652876,0.0,0.0,56607.46077652876,462161021.991721,1.165771804024296e+19,2.9845382958249746e+19,1.5270471481163776e+16,0.0,121585980.7307266,5.025826857693821e+19,1.165771804024296e+19,1.405157047445442e+22,1224.8334710499707,247448309.11993703,369034289.85066366,131199.65557676554,0.1273711518571998,0.000151044663956751,0.04464876516349519,0.3505406405804704,0.12414567638286274,0.9746765619427447,0.14577461024137595
1453,2024-10-07,606815467.2397919,49670720.313004695,44366.30347707563,0.0,171443670.23918498,192093997.47339988,20650327.234214596,17066618.96177341,44366.30347707563,44366.30347707563,0.0,0.0,44366.30347707563,462348147.5866981,1.1658933138030606e+19,2.9857368806490972e+19,1.1985848241225728e+16,0.0,121651934.48908691,5.035380138744184e+19,1.1658933138030606e+19,1.406322940759245e+22,1225.2275621674337,247513483.988638,369165418.4777249,131128.62706124783,0.12718453872829225,0.00015090228973559176,0.044595417278283284,0.35063552318693136,0.12402562138495898,0.9751627251636165,0.14583102237866785
1454,2024-10-08,607098350.1914693,49694167.67253521,28283.135594425945,0.0,171471953.3747794,192105848.00370947,20633894.628929745,17066618.96177341,28283.135594425945,28283.135594425945,0.0,0.0,28283.135594425945,462535273.18167526,1.1659712416896793e+19,2.9865020721317093e+19,7651914826121216.0,0.0,121717867.37601899,5.044951579031109e+19,1.1659712416896793e+19,1.4074889120009347e+22,1225.6213848821017,247578606.34824625,369296473.7242652,131055.246540308,0.12700103978336533,0.0001507792016921169,0.044542129196119926,0.35072255528063856,0.12390569160162887,0.9756273792166079,0.1458849283104624
1455,2024-10-09,607376519.9731064,49717615.03206573,32886.86563166004,0.0,171504840.24041107,192122339.1130539,20617498.872642484,17066618.96177341,32886.86563166004,32886.86563166004,0.0,0.0,32886.86563166004,462722398.7766524,1.166061758984436e+19,2.9873930797052404e+19,8910075735310336.0,0.0,121783779.39812773,5.054541213072356e+19,1.166061758984436e+19,1.4086549737599192e+22,1226.0149438229507,247643676.9816725,369427456.3798002,130982.65553498268,0.12682093086698695,0.0001506507397872104,0.04448888797505769,0.3508008313053527,0.12378586588315198,0.9760681067148275,0.14593604907790758
1456,2024-10-10,607643928.9400412,49741062.39159624,43538.878067584505,0.0,171548379.11847866,192149520.1781745,20601141.05969552,17066618.96177341,43538.878067584505,43538.878067584505,0.0,0.0,43538.878067584505,462909524.37162954,1.166181825654189e+19,2.9885743702626345e+19,1.1812905573941248e+16,0.0,121849670.56201597,5.064149075451301e+19,1.166181825654189e+19,1.4098211555855735e+22,1226.4082493232265,247708697.61439306,369558368.176409,130911.79660880566,0.1266398389350147,0.0001505097254905556,0.044435695321265296,0.3508824371141809,0.12366615363485561,0.9765185637855632,0.14598828897112281
1457,2024-10-11,607899322.2107613,49764509.75112676,55446.46256755015,0.0,171603825.5810462,192188647.99960518,20584822.418558676,17066618.96177341,55446.46256755015,55446.46256755015,0.0,0.0,55446.46256755015,463096649.9666067,1.1663349051605662e+19,2.9900809166119313e+19,1.5065463492968448e+16,0.0,121915540.87428433,5.073775200817052e+19,1.1663349051605662e+19,1.410987490490734e+22,1226.8013128524344,247773670.15882885,369689211.0331132,130842.85670417547,0.1264565108230035,0.00015035467096225955,0.044382570135417077,0.3509710164116241,0.1235465711955261,0.9769886136463917,0.1460427909030344
1458,2024-10-12,608152427.3282735,49787957.110657275,57626.813278477355,0.0,171661452.39432466,192229995.4007254,20568543.006400418,17066618.96177341,57626.813278477355,57626.813278477355,0.0,0.0,57626.813278477355,463283775.5615838,1.1664932073471752e+19,2.9916490068695523e+19,1.568090257620992e+16,0.0,121981390.34153143,5.0834196238845846e+19,1.1664932073471752e+19,1.4121539836980813e+22,1227.194136491173,247838594.97476748,369819985.3162989,130774.28318572044,0.12627093482705937,0.00015019710351068014,0.0443295236969596,0.35106672614464524,0.1234271285564669,0.977478536335481,0.14609958604230422
1459,2024-10-13,608419456.6121844,49811404.47018779,43594.54207669838,0.0,171705046.93640137,192257347.9809496,20552301.04454791,17066618.96177341,43594.54207669838,43594.54207669838,0.0,0.0,43594.54207669838,463470901.15656096,1.1666127242611145e+19,2.9928370081030545e+19,1.188001233502208e+16,0.0,122047218.97035381,5.093082379434862e+19,1.1666127242611145e+19,1.4133205964223425e+22,1227.586707510772,247903469.97463357,369950688.9449874,130703.62868851423,0.12608548019873245,0.00015005636702989232,0.04427657328065166,0.35116314115522385,0.12330783091931427,0.977970109841037,0.14615656124265786
1460,2024-10-14,608678552.5991675,49834851.82971831,51420.253937211135,0.0,171756467.19033858,192292564.450318,20536097.259979088,17066618.96177341,51420.253937211135,51420.253937211135,0.0,0.0,51420.253937211135,463658026.7515381,1.1667532418471442e+19,2.994240300982725e+19,1.4032928796704768e+16,0.0,122113026.76734592,5.102763502314953e+19,1.1667532418471442e+19,1.4144873496641897e+22,1227.979033316585,247968296.3985464,370081323.1658923,130634.22090488672,0.1259029029288295,0.00014990639364269648,0.04422370444100856,0.35125246052513476,0.12318866320906441,0.9784418019233488,0.146211221463175
