days,date,circ_supply,network_gas_burn,day_locked_pledge,day_renewed_pledge,network_locked_pledge,network_locked,network_locked_reward,disbursed_reserve,pledge_delta,onboards_delta,renews_delta,scheduled_pledge_release,day_onboard_pledge,total_vest,network_RBP,network_QAP,day_onboarded_power_QAP,day_renewed_power_QAP,cum_simple_reward,network_baseline,capped_power,cum_capped_power,network_time,cum_baseline_reward,cum_network_reward,day_network_reward,day_pledge_per_QAP,day_rewards_per_sector,1y_return_per_sector,1y_sector_roi,duration_return_per_sector,duration_sector_roi,duration_roi_annualized
463,2022-01-21,218134885.58926487,29137856.47657495,128895.52781339386,3620.696756726181,99321451.3974737,142125603.8171131,42804152.419639334,17066618.96177341,118559.50540481722,125274.83105666768,-6715.3256518504595,10336.02240857664,125274.83105666768,223441873.4844256,1.7285432230230884e+19,1.7389171951104197e+19,3.0337411749651924e+16,427400785559552.0,44982500.738553084,7.683161206397728e+18,7.683161206397728e+18,2.1089933493525073e+21,458.00694006605687,103907352.69820084,148889853.43675393,325471.52496004105,0.1418845633478238,0.0006431080488079752,0.1860024763004961,1.3109423034591803,0.2599212119751139,1.8319203008570317,0.2972397764194832
464,2022-01-22,218613650.6162641,29138392.187216878,128212.39043864123,3799.113795180651,99439154.76714434,142249487.59147906,42810332.82433462,17066618.96177341,117703.36967065,124413.27664346059,-6709.906972810586,10509.020767991236,124413.27664346059,223719749.66113794,1.7312637618235638e+19,1.7419573070591328e+19,3.0122690828880896e+16,457121959247872.0,45072696.087890245,7.697765648699118e+18,7.697765648699118e+18,2.1166911150012065e+21,459.1223571441662,104142465.68415844,149215161.77204868,325308.3352947533,0.14191320620255912,0.000641663790746274,0.18556439217721393,1.3075907249417613,0.2593028989786201,1.8271935778020922,0.29669813557837355
465,2022-01-23,219086818.38091832,29141020.477797557,132037.97192208836,4686.827982954989,99560356.41072854,142376713.07195395,42816356.66122533,17066618.96177341,121201.64358420522,127351.14393913336,-6149.500354928133,10836.328337883122,127351.14393913336,223997625.83785027,1.7320772423733215e+19,1.7431136407972545e+19,3.079438857062873e+16,486396456337408.0,45162862.89441486,7.71239785167469e+18,7.71239785167469e+18,2.1244035128528813e+21,460.23753002962667,104377444.23663132,149540307.13104618,325145.358997494,0.1420957580170195,0.0006409168745655383,0.18512729001693873,1.3028347404625908,0.2586859937971044,1.8205046892822816,0.29593048605971206
466,2022-01-24,219559818.81739953,29141716.01865949,132083.86899835622,4373.702245831612,99683650.90709229,142505875.86682957,42822224.959737234,17066618.96177341,123294.49636374132,127710.16675252462,-4415.670388783299,8789.37263461491,127710.16675252462,224275502.0145626,1.735440442284258e+19,1.7468863272927527e+19,3.0888610579325736e+16,472102805176320.0,45253001.16715949,7.727057868092977e+18,7.727057868092977e+18,2.1321305707209742e+21,461.3524592923208,104612288.55939312,149865289.7265526,324982.5955064297,0.14206168015493123,0.0006392125681732,0.18469048071092456,1.300072479147809,0.2580698018362131,1.8166038973688359,0.29548218162598716
467,2022-01-25,220027527.60355276,29142609.805861257,136239.0885785281,4364.255614155561,99812030.77129124,142639969.51444802,42827938.743156716,17066618.96177341,128379.86419895306,131874.83296437256,-3494.9687654194936,7859.224379575055,131874.83296437256,224553378.19127494,1.7366997163875238e+19,1.7484512224770818e+19,3.186330340363433e+16,483407159099392.0,45343110.91515384,7.741745750822824e+18,7.741745750822824e+18,2.139872316471797e+21,462.467145500576,104846998.85565984,150190109.77081367,324820.0442610681,0.14220699908543433,0.0006383210234301388,0.1842548811886554,1.295680820027429,0.2574552829086712,1.8104262417773027,0.29477125156002115
468,2022-01-26,220490730.8443432,29146856.613449488,137234.18047008204,2610.5750753817906,99941554.31881824,142775053.34748486,42833499.02866656,17066618.96177341,129523.54752699868,134623.60539470025,-5100.057867701576,7710.632943083367,134623.60539470025,224831254.36798728,1.7389132944282485e+19,1.7509902992403464e+19,3.2513108279217796e+16,530407912805960.0,45433192.14742471,7.75646155283356e+18,7.75646155283356e+18,2.1476287780246307e+21,463.58158922117025,105081575.32809216,150514767.47551686,324657.704703182,0.14226975224252714,0.0006370768471759274,0.18381964337967555,1.2920500702518856,0.256841624032662,1.8053143411315165,0.29418208280064784
469,2022-01-27,220955352.3020993,29150453.052603863,140464.36668350684,3360.3129808999297,100070300.37618177,142909207.203563,42838906.8273812,17066618.96177341,128746.05736352442,137104.0537026069,-8357.99633908248,11718.309319982409,137104.0537026069,225109130.5446996,1.743033734869182e+19,1.7555106654521164e+19,3.3135618928081004e+16,494563129664630.0,45523244.87299601,7.771205327195209e+18,7.771205327195209e+18,2.155399983351826e+21,464.69579101933664,105316018.17879716,150839263.05179316,324495.57627630234,0.1421690484984889,0.0006351190751413441,0.18338519793800626,1.2899094414348242,0.25622918378108966,1.8022852828181732,0.29383259065596046
470,2022-01-28,221440506.51354185,29153938.792145293,145942.34023638378,11238.983525850732,100178613.94333552,143022777.08771777,42844163.144382216,17066618.96177341,108313.56715375556,134703.35671053306,-26389.789556777494,37628.77308262823,134703.35671053306,225387006.72141194,1.748358947996382e+19,1.7611600684260491e+19,3.2599077111898896e+16,1566761061523930.0,45613269.100888915,7.78597712707867e+18,7.78597712707867e+18,2.1631859604789047e+21,465.8097514587694,105550327.60933064,151163596.71021956,324333.658426404,0.14197862344317422,0.0006327658596885485,0.18295225374809093,1.288590136396949,0.25561867547839623,1.8004025484914319,0.29361521833720805
471,2022-01-29,221924080.74593887,29159364.61985154,146170.25274443298,10397.865232948297,100286556.1761747,143135825.15492758,42849268.978752874,17066618.96177341,107942.23283917588,135772.38751148467,-27830.154672308796,38228.0199052571,135772.38751148467,225664882.89812428,1.750435461604783e+19,1.7635634258705875e+19,3.2838411330956536e+16,1705703849442730.0,45703264.8401216,7.80077700575591e+18,7.80077700575591e+18,2.1709867374846605e+21,466.92347110162854,105784503.82069872,151487768.6608203,324171.9506007433,0.14206240568329698,0.0006315884785026788,0.18252116023090587,1.2847956456390337,0.2550104939613341,1.7950596622292523,0.29299775447384824
472,2022-01-30,222408418.2910222,29167285.74832948,141076.2794965919,8270.179407465153,100391227.78671439,143245453.1103276,42854225.32361319,17066618.96177341,104671.61053969247,132806.10008912673,-28134.48954943426,36404.66895689941,132806.10008912673,225942759.0748366,1.7518304429307068e+19,1.7652169280568656e+19,3.2088668536180708e+16,1482313472933890.0,45793232.09970952,7.815605016600158e+18,7.815605016600158e+18,2.1788023425012607e+21,468.03695050854446,106018547.01335976,151811779.11306927,324010.45224896073,0.14220542829914315,0.0006306825065419385,0.1820907574071435,1.2804768396329964,0.2544034611088094,1.7889855834029529,0.29229471235347937
473,2022-01-31,222900629.86004344,29170866.67123514,134273.03754901586,9818.685686429146,100492352.79178105,143351385.95793542,42859033.166154355,17066618.96177341,101125.00506666515,124454.35186258671,-23329.34679592156,33148.0324823507,124454.35186258671,226220635.25154895,1.7553852121269404e+19,1.7690147929571197e+19,3.0076921726826572e+16,1116521955738530.0,45883170.888665155,7.830461213086097e+18,7.830461213086097e+18,2.1866328037143468e+21,469.1501902386244,106252457.38722649,152135628.27589166,323849.16282239556,0.14217608462715106,0.0006290152320700841,0.1816608021759557,1.2777170130430244,0.25379730689046315,1.7850914065894596,0.2918433778909839
474,2022-02-01,223398969.5585241,29172773.945044428,132812.0349685955,10906.190870373153,100589009.75645904,143452703.24413234,42863693.48767328,17066618.96177341,96656.96467799431,121905.84409822233,-25248.87942022802,36155.07029060117,121905.84409822233,226498511.42826128,1.75764045478641e+19,1.7713909274332103e+19,2.944249723245821e+16,1569518488911870.0,45973081.21599823,7.845345648790058e+18,7.845345648790058e+18,2.1944781493631367e+21,470.26319084945607,106486235.14166796,152459316.3576662,323688.0817745328,0.1422655447897073,0.0006278590248132611,0.18123209459939468,1.2739001201400282,0.25319279478347273,1.7797197146908255,0.29122002228742727
475,2022-02-02,223910121.6387183,29173799.741869476,122873.37808398253,11229.258851268929,100673721.48877928,143541928.7523857,42868207.26360642,17066618.96177341,84711.73232023173,111644.11923271361,-26932.38691248187,38161.6457637508,111644.11923271361,226776387.6049736,1.7598008783118795e+19,1.7737698647199285e+19,2.69465697264042e+16,1742107454734340.0,46062963.090715595,7.860258377390208e+18,7.860258377390208e+18,2.2023384077405268e+21,471.3759528971138,106719880.4755109,152782843.56622648,323527.20856028795,0.14235810962621281,0.0006267053275716851,0.1808041406030863,1.2700656188665371,0.2525894093463183,1.7743239918648672,0.29059296783269684
476,2022-02-03,224432124.47628054,29174217.341174968,121630.15690928054,10484.386040203743,100748175.5713032,143620751.03486744,42872575.46356422,17066618.96177341,74454.08252393393,111145.7708690768,-36691.68834514287,47176.07438534662,111145.7708690768,227054263.78168595,1.7611090291429736e+19,1.775218276717504e+19,2.679345730365355e+16,2121693463160070.0,46152816.52182122,7.875199452666752e+18,7.875199452666752e+18,2.2102136071931935e+21,472.48847693616244,106953393.58704238,153106210.1088636,323366.54263710976,0.14253254309403382,0.0006258830222568682,0.18037679069419707,1.2655130314709677,0.25198715277938327,1.7679271505956244,0.28984838408052394
477,2022-02-04,224967101.6374994,29174573.096635565,118590.3242031771,10550.947347667361,100809701.32699962,143686500.37836415,42876799.051364526,17066618.96177341,61525.75569640926,108039.37685550973,-46513.621159100476,57064.56850676784,108039.37685550973,227332139.95839828,1.7627240399254847e+19,1.7771387398697386e+19,2.6018590814661016e+16,1967940365254220.0,46242641.518316224,7.89016892850212e+18,7.89016892850212e+18,2.2181037761216955e+21,473.60076351966393,107186774.67401123,153429416.19232744,323206.08346384764,0.14267508754183977,0.0006248964257893436,0.17994974064001387,1.261255512369973,0.2513856927513664,1.761945249745489,0.2891509302011597
478,2022-02-05,225500003.54143783,29174852.437343545,118229.11112539495,10891.347154467443,100873362.1558652,143754241.14093164,42880878.98506642,17066618.96177341,63660.8288655879,107337.76397092751,-43676.93510533961,54568.282259807056,107337.76397092751,227610016.13511062,1.7640329707226399e+19,1.7787015189739635e+19,2.581732798953864e+16,1567594343563260.0,46332438.08919892,7.905166858881164e+18,7.905166858881164e+18,2.2260089429805766e+21,474.71281319918086,107420023.93363005,153752462.02282897,323045.8305015266,0.14285357061511744,0.0006240378218886654,0.17952320406149275,1.2566938529326108,0.2507851928965431,1.7555402487783798,0.2884028882870946
479,2022-02-06,226037331.46498585,29175283.788036074,114926.60404741371,10871.487475935039,100932427.60961272,143817243.82661596,42884816.217003234,17066618.96177341,59065.45374750775,104055.11657147868,-44989.662823970924,55861.15029990597,104055.11657147868,227887892.31182295,1.7639989064780218e+19,1.7789788901333762e+19,2.4978755785142064e+16,1731112338456580.0,46422206.24346473,7.920193297891355e+18,7.920193297891355e+18,2.233929136278468e+21,475.8246265247818,107653141.56257677,154075347.8060415,322885.78321254253,0.1431338939377606,0.0006236314042544907,0.17909695956079444,1.251254714265454,0.25018552614353423,1.7479125262415012,0.28751034119022223
480,2022-02-07,226568914.49287075,29175653.90835993,118760.2648718934,12187.220420736207,100997281.10236509,143885892.79618144,42888611.69381634,17066618.96177341,64853.49275237318,106573.0444511572,-41719.55169878402,53906.77211952022,106573.0444511572,228165768.48853528,1.7675587025039786e+19,1.7827628177035493e+19,2.558306382360049e+16,1632568608817150.0,46511945.99010626,7.935248299722969e+18,7.935248299722969e+18,2.241864384578191e+21,476.93620404504696,107886127.7569972,154398073.74710345,322725.94106194377,0.14313461240107406,0.0006219996731667811,0.17867056725090705,1.2482694734258863,0.24958623724359064,1.743716862447156,0.2870185991648426
481,2022-02-08,227097504.79143324,29176129.503047615,124283.53563020207,13466.689006626895,101065003.02667192,143957269.3831597,42892266.356487766,17066618.96177341,67721.92430682748,110816.84662357517,-43094.922316747696,56561.61132337459,110816.84662357517,228443644.66524762,1.7695013162119594e+19,1.7848957412870652e+19,2.657769429602096e+16,1996377828493180.0,46601657.338113226,7.950331918669296e+18,7.950331918669296e+18,2.2498147164968604e+21,478.04754630707237,108118982.71250632,154720640.05061954,322566.3035160899,0.14326441618086042,0.0006209490862000549,0.1782452956317416,1.244170048525661,0.24898854725067673,1.737965043157316,0.2863435545606945
482,2022-02-09,227629350.5710971,29176534.346739728,120844.1543747747,9878.818384967763,101129520.6661862,144025301.8065592,42895781.140372984,17066618.96177341,64517.639514283685,110965.33598980695,-46447.69647552326,56326.51486049103,110965.33598980695,228721520.84195995,1.7707434482417533e+19,1.7861837187824648e+19,2.657702013729493e+16,2135226045846870.0,46691340.29647258,7.965444209126826e+18,7.965444209126826e+18,2.2577801607059873e+21,479.15865385647487,108351706.62419014,155043046.9206627,322406.87004315853,0.14346002271250305,0.0006201946410238132,0.17782060085140694,1.2395132629231715,0.24839187709586794,1.7314362036150697,0.2855760273220991
483,2022-02-10,228128485.52743888,29176912.924180236,154031.643625938,38372.27663474267,101226755.11436896,144125912.08960286,42899156.97523386,17066618.96177341,97234.44818275751,115659.36699119533,-18424.91880843782,56797.19544318049,115659.36699119533,228999397.0186723,1.7732405697154384e+19,1.7890225876933771e+19,2.7687249462105136e+16,1613549997822970.0,46780994.87416839,7.980585225595446e+18,7.980585225595446e+18,2.2657607459315827e+21,480.26952723739714,108584299.68660788,155365294.56077626,322247.64011356235,0.14353269706566985,0.0006189046846123514,0.17739621587620055,1.235928952098192,0.24779593371626532,1.726407562751311,0.28498392415841134
484,2022-02-11,228690525.24205488,29177347.908117507,182326.44365860982,65726.43983727862,101261007.3956902,144163402.18096092,42902394.7852707,17066618.96177341,34252.281321236675,116600.00382133118,-82347.7225000945,148074.16233737313,116600.00382133118,229277273.19538462,1.773953541158522e+19,1.7902053862463472e+19,2.7876211088491424e+16,1.57135853426432e+16,46870621.08018179,7.995755022678641e+18,7.995755022678641e+18,2.2737565009542615e+21,481.38016699251295,108816762.09379347,155687383.17397526,322088.6131989956,0.14371915940408211,0.0006181905476239331,0.1769727353708591,1.2313788648963702,0.2472012478895022,1.720029875727765,0.2842317966911492
485,2022-02-12,229213912.99924195,29177743.458461616,128330.29155229307,12580.256609618566,101333929.34976068,144239424.83891568,42905495.48915497,17066618.96177341,72921.95407047818,115750.03494267451,-42828.08087219633,55408.3374818149,115750.03494267451,229555149.37209696,1.7709586810788643e+19,1.7875310293828764e+19,2.757075115929284e+16,1892122072449020.0,46960218.923491254,8.010953655083689e+18,8.010953655083689e+18,2.281767454609345e+21,482.490573663031,109049094.03925762,156009312.9627489,321929.7887736261,0.14425217846763821,0.0006188101427781155,0.1765495866957527,1.223895462593379,0.2466072449602772,1.7095564696487513,0.2829937821566415
486,2022-02-13,229740838.8451807,29178419.429560404,123582.49898367682,8232.508752162934,101403010.36484237,144311470.36490336,42908460.00006099,17066618.96177341,69081.01508168552,115349.99023151389,-46268.97514982837,54501.48390199131,115349.99023151389,229833025.5488093,1.7785579488222904e+19,1.7951116166542393e+19,2.7535534109731704e+16,1965206283059710.0,47049788.41307226,8.026181177621854e+18,8.026181177621854e+18,2.289793635786967e+21,483.60074778870097,109281295.71598952,156331084.12906176,321771.16631287336,0.14393748344635945,0.0006158933509373005,0.17612525283531577,1.223623260725908,0.24601258916376614,1.7091627786826395,0.2829471757663635
487,2022-02-14,230620381.07945836,29178900.742614165,206211.18408409646,100534.10393498733,101119646.51388054,144030935.73957857,42911289.22569805,17066618.96177341,-283363.8509618351,105677.08014910914,-389040.93111094425,489575.0350459316,105677.08014910914,230110901.72552162,1.7746904716471697e+19,1.7917154035530564e+19,2.5126997833409504e+16,6240484401872900.0,47139329.557897486,8.04143764520859e+18,8.04143764520859e+18,2.2978350734321755e+21,484.7106899078176,109513367.31645857,156652696.87435606,321612.7452943027,0.1445073880091491,0.0006167569783802015,0.1757029680653321,1.2158753298773064,0.24542081596110552,1.6983271190644407,0.28166241740341547
488,2022-02-15,231174532.7310878,29179511.954081606,131055.44201664787,15312.800964157592,101161519.51004912,144075503.57839108,42913984.06834196,17066618.96177341,41872.99616857972,115742.64105249027,-73869.64488391056,89182.44584806815,115742.64105249027,230388777.90223396,1.7736686714396606e+19,1.7908185457625006e+19,2.7411691683494016e+16,2321790600740860.0,47228842.366936825,8.056723112863739e+18,8.056723112863739e+18,2.3058917965450392e+21,485.8204005572253,109745309.0326163,156974151.39955312,321454.5251970589,0.1450799502089683,0.000616762284996205,0.17527893838818173,1.208154111823969,0.24482814775167142,1.687539507692339,0.2803795065387502
489,2022-02-16,231883605.9909845,29180369.533768293,152171.19038341264,37614.45216157678,101048199.99615562,143964745.42102247,42916545.424866885,17066618.96177341,-113319.51389350167,114556.73822183585,-227876.25211533753,265490.7042769143,114556.73822183585,230666654.0789463,1.77668135391561e+19,1.7942381693921526e+19,2.712413706752251e+16,2969952705314820.0,47318326.849157296,8.072037635711718e+18,8.072037635711718e+18,2.313963834180751e+21,486.92988027232366,109977121.05589826,157295447.90505555,321296.5055024326,0.14511575220974463,0.0006152841944810618,0.17485401342471393,1.2049278645641914,0.24423544617191675,1.6830388324687757,0.2798431242182602
490,2022-02-17,232625844.59215477,29180787.28425089,182306.3414899233,56331.32985426272,100902129.7449987,143821103.93177485,42918974.18677619,17066618.96177341,-146070.25115692106,125975.01163566057,-272045.26279258163,328376.59264684434,125975.01163566057,230944530.25565863,1.7768446726240207e+19,1.7947570449057907e+19,2.9754036101466856e+16,2812952299547910.0,47407783.01352305,8.087381268981736e+18,8.087381268981736e+18,2.3220512154497327e+21,488.0391295870714,110208803.57722542,157616586.59074846,321138.6856929064,0.14547500130557622,0.0006148041737220678,0.17442964790733106,1.199035204274956,0.2436441921493535,1.674818284672628,0.2788616697827917
491,2022-02-18,233371857.67764214,29181162.884424053,184336.59668721718,54558.351940403554,100752301.24784589,143673572.4880799,42921271.24023405,17066618.96177341,-149828.4971528073,129778.24474681362,-279606.7418996209,334165.0938400245,129778.24474681362,231222406.43237096,1.7789208495069856e+19,1.7972363045849072e+19,3.060624696433642e+16,3811755578235900.0,47497210.86899539,8.102754068007981e+18,8.102754068007981e+18,2.3301539695177407e+21,489.14814903399184,110440356.78700633,157937567.65600172,320981.06525325775,0.14569399967773758,0.0006136547205867349,0.17400494426187996,1.1943178486880979,0.24305339429421213,1.6682457399194548,0.2780753423678095
492,2022-02-19,234111851.4725502,29182235.52863922,190821.3700851853,57726.93734540572,100607768.40324268,143531205.86933908,42923437.466096416,17066618.96177341,-144532.84460321488,133094.4327397796,-277627.27734299446,335354.21468840016,133094.4327397796,231500282.6090833,1.7798470334345642e+19,1.7987278218106536e+19,3.132367255098384e+16,3798469076582400.0,47586610.42453289,8.118156088229818e+18,8.118156088229818e+18,2.3382721256059704e+21,490.25693914417695,110671780.87513891,158258391.2996718,320823.6436700821,0.14599469074811805,0.0006128451634042096,0.173580593890433,1.188951413239461,0.2424637202852121,1.6607708064091884,0.27717928724975693
493,2022-02-20,234815610.19280228,29182828.40181059,200730.3519575653,68492.11477271772,100499923.13311766,143425396.87305918,42925473.73994152,17066618.96177341,-107845.27012501081,132238.2371848476,-240083.5073098584,308575.6220825761,132238.2371848476,231778158.78579563,1.780099725258444e+19,1.7993919412628947e+19,3.1044760904003344e+16,4137562461763490.0,47675981.68909122,8.133587385191998e+18,8.133587385191998e+18,2.3464057129911625e+21,491.3655004472927,110903076.03101182,158579057.72010303,320666.4204312265,0.14635871237555473,0.0006123187537278338,0.17315621168374487,1.1830946642891205,0.24187483413119004,1.652616576118421,0.2761996459368887
494,2022-02-21,235489247.6494583,29183468.594653863,189639.31790730282,62159.88360870842,100422123.86319816,143349504.79529896,42927380.932100795,17066618.96177341,-77799.26991949504,127479.4342985944,-205278.70421808944,267438.58782679786,127479.4342985944,232056034.96250796,1.7777519827473138e+19,1.7977682587689746e+19,2.981964288925299e+16,5028163265730450.0,47765324.671623155,8.149048014544854e+18,8.149048014544854e+18,2.3545547610057073e+21,492.47383347158285,111134242.44350661,158899567.11512977,320509.3950267434,0.14688841265027222,0.0006125716651124866,0.17273152075383033,1.1759370098517448,0.24128645375235,1.6426513800433722,0.27499936548259063
495,2022-02-22,236144389.92498696,29184319.631525528,192315.14360249176,59808.55453580682,100362580.31887008,143291740.22655934,42929159.90768928,17066618.96177341,-59543.54432807959,132506.58906668494,-192050.13339476453,251858.68793057135,132506.58906668494,232333911.1392203,1.7803720227490365e+19,1.8008379823648604e+19,3.0968338890653524e+16,5218028981356870.0,47854639.381078735,8.164538032044497e+18,8.164538032044497e+18,2.3627192990377517e+21,493.58193874387484,111365280.30099937,159219919.68207812,320352.56694835424,0.14701762817964642,0.0006112282444980398,0.1723057925326777,1.1720077018392019,0.24069779703255104,1.6372036470241056,0.27434176530205656
496,2022-02-23,236799283.52832305,29184849.437374227,188898.37944462005,56419.45137621494,100303577.40314041,143234388.92977607,42930811.52663569,17066618.96177341,-59002.91572967358,132478.9280684051,-191481.84379807868,247901.29517429363,132478.9280684051,232611787.31593263,1.7800265665035108e+19,1.8011824337516593e+19,3.089025981883728e+16,5180623912173570.0,47943925.82640513,8.180057493553024e+18,8.180057493553024e+18,2.3708993565313047e+21,494.68981678958323,111596189.79136221,159540115.61776733,320195.9356892109,0.14735846620906887,0.0006108125623822921,0.1718805631108694,1.166411184458239,0.240110462342913,1.629431063718115,0.27340176455233545
497,2022-02-24,237441696.25045025,29185951.025484942,182498.60699665232,50098.455397848316,100256453.65328237,143188790.2969953,42932336.643713,17066618.96177341,-47123.74985803981,132400.151598804,-179523.9014568438,229622.35685469213,132400.151598804,232889663.49264497,1.782025110993607e+19,1.803549605574076e+19,3.0835287698685144e+16,4739822828650500.0,48033184.01654669,8.195606455038717e+18,8.195606455038717e+18,2.3790949629863437e+21,495.79746813271504,111826971.10196546,159860155.11851215,320039.50074481964,0.1475333913947048,0.0006097128395599149,0.17145492277772298,1.1621431674340046,0.23952352286237552,1.623520754169909,0.27268558768343665
498,2022-02-25,238107846.35240796,29186643.60842858,187484.59698535907,54103.025610770106,100185970.94185024,143119707.05041796,42933736.10856777,17066618.96177341,-70482.71143213144,133381.57137458897,-203864.2828067204,257967.3084174905,133381.57137458897,233167539.6693573,1.7807568861784965e+19,1.802938809482304e+19,3.097749222723391e+16,5205947039350780.0,48122413.960444905,8.211184972576244e+18,8.211184972576244e+18,2.38730614795892e+21,496.90489329587376,112057624.41967888,160180038.3801238,319883.26161164045,0.14794470326795794,0.0006096216421473811,0.17102955879736895,1.1560370531657334,0.23893766162355892,1.6150470841175992,0.2716566836393641
499,2022-02-26,238777713.77200645,29188314.560056053,180184.25322715341,48223.29072971314,100110761.30794246,143045772.0736929,42935010.76575049,17066618.96177341,-75209.6339077857,131960.96249744028,-207170.59640522598,255393.8871349391,131960.96249744028,233445415.84606963,1.7827008605321167e+19,1.8056099021953335e+19,3.061538181671221e+16,5362522140688720.0,48211615.66703845,8.226793102346861e+18,8.226793102346861e+18,2.3955329410612666e+21,498.0120928002647,112288149.93087392,160499765.59791237,319727.2177885771,0.14810019921836895,0.0006084228680285344,0.17060341239782173,1.1519458670428426,0.23835186750986131,1.609395995196598,0.2709691170639428
500,2022-02-27,239448521.15084296,29189169.767208144,165674.1007959498,45081.25363345916,100035395.57844761,142971557.03319237,42936161.4547448,17066618.96177341,-75365.72949484954,120592.84716249065,-195958.5766573402,241039.83029079935,120592.84716249065,233723292.02278197,1.7819489766853313e+19,1.8054574809140068e+19,2.7904643302711664e+16,4842661525585920.0,48300789.14526314,8.242430900638618e+18,8.242430900638618e+18,2.403775371961905e+21,499.11906716569933,112518547.82142498,160819336.96668813,319571.36877575517,0.1484892185363551,0.0006081776357026036,0.17017761195793096,1.146060391692787,0.23776724720514467,1.60124249793214,0.2699751123127445
501,2022-02-28,240052098.82235792,29190389.504354514,229560.2323823322,120127.38539937997,100026862.50532159,142964051.5153187,42937189.00999714,17066618.96177341,-8533.073126017931,109432.84698295224,-117965.92010897017,238093.30550835014,109432.84698295224,234001168.1994943,1.7541996774581862e+19,1.7778051705303663e+19,2.4871278646938104e+16,4889390815701510.0,48389934.40405209,8.258098423846556e+18,8.258098423846556e+18,2.412033470385752e+21,500.2258169105991,112748818.27671133,161138752.68076342,319415.7140752971,0.15118177254077445,0.0006173365084195902,0.16975120569684737,1.1228285185706806,0.23718284521543512,1.5688587402391103,0.2660039358244799
502,2022-03-01,240800800.9630834,29191559.62288081,200076.90413085988,98910.48852571462,99873221.42502432,142811315.6859701,42938094.26094584,17066618.96177341,-153641.08029728333,101166.41560514527,-254807.4959024286,353717.98442814325,101166.41560514527,234279044.37620664,1.7577102119272448e+19,1.7820060375298408e+19,2.299454643171317e+16,2.24817871364052e+16,48479051.45233543,8.273795728472917e+18,8.273795728472917e+18,2.4203072661142247e+21,501.33234255200085,112978961.48161884,161458012.93395427,319260.25319084525,0.1511685208553238,0.0006155814593167552,0.16931478469827835,1.120039964274847,0.23658925499893563,1.5650695902843683,0.2655368281543584
503,2022-03-02,241445572.039727,29195575.703412633,162814.2865286477,41157.072464585144,99820631.65908453,142759509.6911348,42938878.03205033,17066618.96177341,-52589.76593978109,121657.21406406254,-174246.98000384364,215404.05246842877,121657.21406406254,234556920.55291897,1.7624983342401192e+19,1.7875608303622488e+19,2.766003537770779e+16,4314123348753790.0,48568140.29904054,8.289522871127343e+18,8.289522871127343e+18,2.4285967889853516e+21,502.4386446055608,113208977.62054153,161777117.91958207,319104.9856278002,0.1511245372155185,0.0006133701092495795,0.16887907061141005,1.1174827974531485,0.2359973913563242,1.5616086950841652,0.26510973368406643
504,2022-03-03,242079370.07618904,29203469.570853826,190143.12538523902,43862.84485307407,99775102.73201722,142714643.87483713,42939541.14281997,17066618.96177341,-45528.9270673109,146280.28053216494,-191809.20759947583,235672.0524525499,146280.28053216494,234834796.7296313,1.7719378099272942e+19,1.7977240440468963e+19,3.3366662752392e+16,4298886387897230.0,48657200.953091964,8.305279908527082e+18,8.305279908527082e+18,2.436902068893879e+21,503.54472358555967,113438866.87738334,162096067.8304753,318949.91089323163,0.15063394876440006,0.0006096061031768938,0.16844460957752988,1.118238026415856,0.23540771230457375,1.562779932648281,0.26525431958951606
505,2022-03-04,242686147.67722395,29213615.225766033,200836.52971687407,40174.76907968988,99754307.41625541,142694391.82409823,42940084.40784288,17066618.96177341,-20795.31576179812,160661.7606371842,-181457.07639898232,221631.84547867218,160661.7606371842,235112672.90634364,1.776103701430141e+19,1.8024532034007138e+19,3.665650156006118e+16,4302111050236390.0,48746233.423411444,8.321066897497192e+18,8.321066897497192e+18,2.4452231357913765e+21,504.6505800049061,113668629.43555973,162414862.85897118,318795.028495878,0.15059527849898494,0.0006077114097315229,0.16801305897698682,1.1156595389417823,0.2348217716885887,1.559290397608126,0.2648234002752019
506,2022-03-05,243263665.10008964,29222382.10877166,197978.14095203351,37308.42035749291,99764115.39607094,142704624.0328853,42940508.63681441,17066618.96177341,9807.979815528146,160669.72059454062,-150861.74077901247,188170.16113650537,160669.72059454062,235390549.08305597,1.7801205850556072e+19,1.807531137840549e+19,3.667851358758845e+16,4241598767514110.0,48835237.718917824,8.336883894970746e+18,8.336883894970746e+18,2.4535600196863467e+21,505.75621437514184,113898265.47799942,162733503.19691724,318640.3379460573,0.15051235787145334,0.0006057100990469047,0.16758267876222832,1.113414746351619,0.23423770008580813,1.5562688898001404,0.264449921077093
507,2022-03-06,243846684.82116586,29229768.433372904,194239.12024724693,36106.4670688294,99769765.36811054,142710580.00267652,42940814.634565994,17066618.96177341,5649.972039599117,158132.65317841753,-152482.6811388184,188589.1482076478,158132.65317841753,235668425.2597683,1.781392678777258e+19,1.8095944963958702e+19,3.606304318285829e+16,4701395301479420.0,48924213.84852722,8.352730957989039e+18,8.352730957989039e+18,2.4619127506443363e+21,506.86162720644654,114127775.1871463,163051989.03567353,318485.83875629306,0.15066384062759147,0.0006047260928000376,0.16715350300102452,1.109446714651274,0.23365560735994229,1.5508406422313936,0.263778119714962
